time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
39.325,0.36746673032934757,0.6599871661690133,3.2052399336050548,0.7616247605602612,0.7957294495261539,0.41239084392774483,-0.0002000669449093869,2.365339835831931e-05,-2.664047296496066e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653447398863042,-1.5602528072821924,-0.055644915505119144,True,0.007899670322612275,0.00780196643561153,0.008868047988759377,0.010146953603864488,0.012502464827324663,1.0041888124145121e-05,3.790355299659493e-05,1.1547436478041366e-05,7.427392847040971e-07,5.329624833664693e-07
39.33,0.36746668329958915,0.6599871911706955,3.205239945395914,0.7616237596340478,0.7957295685038062,0.4123907108387689,-0.0002003002152146631,2.3937382574484162e-05,-2.6594573279942062e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653447398863042,-1.5602528072821924,-0.055644915505119144,True,0.007899720789451729,0.007802155791040433,0.00886810531622336,0.010146957178088889,0.012502467481509353,1.014312729034857e-05,3.783470604994761e-05,1.1382933662418558e-05,6.878396080943821e-07,5.291026196933899e-07
39.335,0.3674666349254085,0.659987217016243,3.2052399572508476,0.7616227575911444,0.7957296888956072,0.41239057798769335,-0.0002005136271198538,2.42190539976448e-05,-2.654529007025337e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653447398863042,-1.5602528072821924,-0.055644915505119144,True,0.007899771749173163,0.007802344766807302,0.008868161811983865,0.010146960484102954,0.012502470119813555,1.0239159208269005e-05,3.7751867238825124e-05,1.1214641325675457e-05,6.353002265568075e-07,5.265681898586245e-07
39.34,0.36746658521717407,0.6599872436984532,3.205239969171912,0.7616217545307354,0.7957298106899172,0.4123904453917717,-0.0002007072250979285,2.4498382535296017e-05,-2.6492492616239653e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653447398863042,-1.5602528072821924,-0.055644915505119144,True,0.007899823177724325,0.007802533296261965,0.00886821745564459,0.01014696353127612,0.012502472748144882,1.0330745564090503e-05,3.765634156101494e-05,1.1042024674891132e-05,5.841679673163035e-07,5.250693720368289e-07
39.345,0.3674665341854545,0.6599872712100656,3.2052399811611867,0.7616207505517639,0.795729933874952,0.4123903130688414,-0.00020088106127976666,2.4775340284602646e-05,-2.6436077587533744e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653447398863042,-1.5602528072821924,-0.055644915505119144,True,0.007899875054402742,0.007802721318940789,0.008868272224734583,0.01014696632452981,0.012502475370957437,1.041847376327693e-05,3.754929837267096e-05,1.0864775659295202e-05,5.336178540483895e-07,5.24318193392598e-07
39.35,0.36746648184101055,0.6599872995437608,3.2052399932207725,0.7616197457528935,0.7957300584387919,0.41239018103720165,-0.0002010351945130058,2.5049901359408976e-05,-2.6375967151992957e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653629492498448,-1.5602362118128341,-0.05564693313250874,True,0.00789992736110913,0.007802908779897333,0.00886832609566822,0.0101469688649836,0.012502477991306018,1.0502803960119139e-05,3.7431776257754414e-05,1.0682747369055181e-05,4.829535445391238e-07,5.240449181077605e-07
39.355000000000004,0.3674664281897108,0.6599873287007432,3.205240005336003,0.7616187402315501,0.7957301843450895,0.4123900492949529,-0.00020117008433038946,2.5312332478536257e-05,-2.632056458523981e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653629492498448,-1.5602362118128341,-0.05564693313250874,True,0.007899980222482126,0.0078030959084103724,0.00886837906618526,0.010146971077485557,0.01250248058262189,1.0638415186715156e-05,3.741524534855227e-05,1.0506974968368864e-05,4.03499110837975e-07,5.126638983763305e-07
39.36,0.3674663732364926,0.6599873586821584,3.205240017492037,0.7616177340844655,0.795730311557758,0.412389917835538,-0.00020128549137645878,2.5572445528351176e-05,-2.6262805685421608e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653629492498448,-1.5602362118128341,-0.05564693313250874,True,0.007900033724250046,0.007803282905532077,0.008868431176969555,0.010146972909730982,0.012502483118903828,1.0759589612738773e-05,3.737928748881997e-05,1.033808870975476e-05,3.3081616791364665e-07,5.021764716023706e-07
39.365,0.36746631699124377,0.659987389480509,3.2052400296908026,0.7616167274090344,0.7957304400651195,0.41238978667120635,-0.00020138142538573213,2.5830205300534126e-05,-2.6202495663191634e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653629492498448,-1.5602362118128341,-0.05564693313250874,True,0.007900087803106245,0.0078034696766147845,0.008868482452274886,0.010146974394301672,0.012502485606254934,1.086968090987213e-05,3.732497968186366e-05,1.0172257045139336e-05,2.643122513071388e-07,4.93156033553045e-07
39.37,0.36746625946418093,0.6599874210882469,3.205240041934288,0.7616157203025699,0.7957305698553221,0.4123896558152216,-0.00020145790897059141,2.6085577807896058e-05,-2.613943614653262e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653629492498448,-1.5602362118128341,-0.05564693313250874,True,0.007900142409860015,0.007803656133258283,0.008868532900398287,0.010146975559866203,0.012502488052609765,1.0971047866376705e-05,3.725369512546317e-05,1.0006856912359173e-05,2.0306062385999645e-07,4.85792298103037e-07
39.375,0.3674662006657915,0.6599874534977751,3.2052400542245283,0.7616147128622438,0.7957307009163485,0.41238952528180045,-0.00020151497629303429,2.6338530901499894e-05,-2.6073441164487028e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653629492498448,-1.5602362118128341,-0.05564693313250874,True,0.00790019750533506,0.007803842194193519,0.00886858251875993,0.010146976430092337,0.012502490466219004,1.1065380419845703e-05,3.716688608837431e-05,9.840110385674516e-06,1.4601484825336556e-07,4.800425495213803e-07
39.38,0.367466140606795,0.6599874867014467,3.2052400665635967,0.7616137051850302,0.7957308332360262,0.4123893950860387,-0.00020155267177478906,2.6589034551091652e-05,-2.6004345713194465e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653629492498448,-1.5602362118128341,-0.05564693313250874,True,0.007900253057594956,0.007804027785354947,0.00886863129745692,0.010146977023387873,0.012502492854756948,1.115391272442041e-05,3.706596751388504e-05,9.670831146470295e-06,9.21326992353305e-08,4.757325095276802e-07
39.385,0.3674660792981173,0.6599875206915663,3.2052400789535964,0.7616126973676594,0.7957309668020379,0.41238926524379815,-0.00020157104889544287,2.683706091624757e-05,-2.5932009611459342e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653629492498448,-1.5602362118128341,-0.05564693313250874,True,0.007900309040039128,0.0078042128395311005,0.008868679221753299,0.010146977353108929,0.012502495224840392,1.1237563551561354e-05,3.6952259330332587e-05,9.498247912446254e-06,4.0443749138899914e-08,4.7262221260389657e-07
39.39,0.367466016750872,0.6599875554603888,3.205240091396657,0.7616116895065708,0.7957311016019322,0.4123891357715877,-0.00020157016910066507,2.7082584292451888e-05,-2.5856318444959097e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653629492498448,-1.5602362118128341,-0.05564693313250874,True,0.00790036543007496,0.0078043972958187656,0.008868726273829423,0.010146977428012712,0.012502497581813134,1.1317029718225368e-05,3.6826962368544504e-05,9.321881517484716e-06,-9.917561971266797e-09,4.704479020738296e-07
39.395,0.36746595297634893,0.6599875910001202,3.205240103894927,0.7616106816978815,0.7957312376231341,0.4123890066864135,-0.0002015501008264554,2.7325580987061713e-05,-2.5777182783635366e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653629492498448,-1.5602362118128341,-0.05564693313250874,True,0.007900422208175321,0.007804581099008239,0.00886877243401558,0.010146977252819293,0.012502499929696723,1.1392848976121426e-05,3.669115298184688e-05,9.141459255387932e-06,-5.96995779958029e-08,4.689477179518571e-07
39.4,0.36746588798600666,0.6599876273029174,3.2052401164505717,0.7616096740373501,0.7957313748529556,0.41238887800566965,-0.00020151091863647121,2.7566029160303397e-05,-2.5694536438896208e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653792536645523,-1.5602199830956283,-0.05564884618609756,True,0.007900479357197105,0.0078047641989693085,0.008868817681665803,0.010146976828802175,0.01250250227124082,1.1465442910980774e-05,3.65457875950663e-05,8.9568550431193e-06,-1.0953313147222842e-07,4.6787659340858795e-07
39.405,0.36746582178710546,0.6599876643693162,3.2052401290486197,0.7616086666195968,0.7957315132552072,0.41238874972635203,-0.0002014530234453761,2.7794561358293154e-05,-2.5616832380332853e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653792536645523,-1.5602199830956283,-0.05564884618609756,True,0.007900536988004535,0.007804946800631881,0.008868862015488919,0.010146976089027326,0.012502504582685757,1.1583839843235135e-05,3.6490874509055616e-05,8.778050823515724e-06,-1.8505257516479974e-07,4.5687018539425447e-07
39.410000000000004,0.36746575438606527,0.6599877021998023,3.205240141673944,0.761607659538513,0.7957316527939308,0.4123886218412501,-0.00020137625481974583,2.8020614377125024e-05,-2.5536825258595636e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653792536645523,-1.5602199830956283,-0.05564884618609756,True,0.007900595176616506,0.007805129083715894,0.008868905472729562,0.010146974987010851,0.01250250684076302,1.1689129384007056e-05,3.6418422359735906e-05,8.605536925374963e-06,-2.5446174111453795e-07,4.466591821084813e-07
39.415,0.36746568579354755,0.6599877407863803,3.2052401543285494,0.7616066528883931,0.7957317934566562,0.4123884943622943,-0.00020128064352169822,2.824415835621102e-05,-2.545434490349621e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653792536645523,-1.5602199830956283,-0.05564884618609756,True,0.007900653865467686,0.0078053109628062126,0.00886894807573372,0.010146973552157648,0.012502509050911994,1.1784323260938804e-05,3.632941658134311e-05,8.435885739058533e-06,-3.182927349247256e-07,4.37756277725592e-07
39.42,0.36746561602050287,0.659987780121014,3.205240167014496,0.7616056467633505,0.7957319352307665,0.4123883673022798,-0.00020116623190989327,2.8465164557685694e-05,-2.5369218108789798e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653792536645523,-1.5602199830956283,-0.05564884618609756,True,0.007900713009671847,0.007805492358182622,0.0088689898325812,0.010146971810362587,0.012502511220208215,1.1871540644114293e-05,3.622510604026965e-05,8.266753860680139e-06,-3.773761729012547e-07,4.3033060756665815e-07
39.425000000000004,0.3674655450781189,0.6599878201956267,3.2052401797338836,0.7616046412572575,0.7957320781035039,0.4123882406748612,-0.00020103307273885545,2.8683605917032846e-05,-2.528128292430973e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653792536645523,-1.5602199830956283,-0.05564884618609756,True,0.007900772573341874,0.007805673196602489,0.008869030741642768,0.010146969783040893,0.012502513356006913,1.1952300541759362e-05,3.61068087486911e-05,8.096555982256843e-06,-4.3264898091420574e-07,4.243433245237417e-07
39.43,0.36746547297778603,0.6599878610021018,3.205240192488844,0.7616036364637009,0.7957322220619815,0.4123881144944429,-0.00020088122799380458,2.8899457292152823e-05,-2.5190396302362435e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653792536645523,-1.5602199830956283,-0.05564884618609756,True,0.00790083252709996,0.00780585341135764,0.00886907079476761,0.010146967486900419,0.012502515465144713,1.2027712905228567e-05,3.59758077958241e-05,7.92423735523766e-06,-4.850434716942171e-07,4.1963799052473816e-07
39.435,0.36746539973107306,0.6599879025322825,3.2052402052815334,0.761602632475937,0.7957323670931904,0.4123879887760902,-0.00020071076780549694,2.9112695525020124e-05,-2.509643752349005e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653792536645523,-1.5602199830956283,-0.05564884618609756,True,0.007900892846368576,0.007806032941954385,0.008869109979516105,0.010146964934132162,0.01250251755351001,1.2098604573705506e-05,3.583329984987214e-05,7.749115326097362e-06,-5.354269101208386e-07,4.1599959107028644e-07
39.44,0.36746532534971105,0.6599879447779722,3.205240218114132,0.7616016293868524,0.7957325131840117,0.41238786353541973,-0.0002005217694646298,2.9323299391488963e-05,-2.4999309016510374e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653792536645523,-1.5602199830956283,-0.05564884618609756,True,0.007900953510178355,0.007806211733618419,0.008869148280727893,0.010146962132819206,0.012502519625851208,1.2165603095309347e-05,3.568037374474394e-05,7.57076902201564e-06,-5.845720075492432e-07,4.131920507270594e-07
39.445,0.3674652498455819,0.6599879877309348,3.2052402309888333,0.761600627288932,0.7957326603212246,0.41238773878847224,-0.00020031431654108606,2.9531249488460977e-05,-2.4898935633437583e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653792536645523,-1.5602199830956283,-0.05564884618609756,True,0.007901014500321739,0.007806389736738775,0.008869185681627095,0.010146959087442746,0.012502521685733818,1.222919315946691e-05,3.5518005800727474e-05,7.38896247879662e-06,-6.331459775148761e-07,4.109812190730461e-07
39.45,0.367465173230712,0.6599880313828943,3.2052402439078462,0.7615996262742271,0.795732808491515,0.4123876145516262,-0.00020008849810519122,2.9736528089943897e-05,-2.479526306777985e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653935627875392,-1.560204260064756,-0.05565064014040644,True,0.007901075800740865,0.007806566906313056,0.008869222164604633,0.010146955799413309,0.012502523735586598,1.2289755099395102e-05,3.534706402100555e-05,7.203590940216723e-06,-6.817103811250502e-07,4.091481851673743e-07
39.455,0.3674650955136402,0.6599880757337362,3.205240256856045,0.761598626433761,0.7957329576591852,0.4123874908208196,-0.00019984465462092685,2.9930208775661777e-05,-2.4696713324952795e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653935627875392,-1.560204260064756,-0.05565064014040644,True,0.007901137507938054,0.007806743421800047,0.008869257729318875,0.010146952210372668,0.012502525754589528,1.2390392354023528e-05,3.525553352646696e-05,7.023524134460206e-06,-7.527174931253049e-07,3.9860699458152544e-07
39.46,0.36746501670216114,0.6599881207833039,3.2052402698181663,0.7615976278577998,0.7957331077887371,0.4123873675882855,-0.00019958270349800037,3.0121277686835476e-05,-2.4595933560967806e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653935627875392,-1.560204260064756,-0.05565064014040644,True,0.007901199687828538,0.007806919440602548,0.008869292409339173,0.010146948279902587,0.012502527722335252,1.24793308276884e-05,3.514845427099975e-05,6.849112449336306e-06,-8.183111046188224e-07,3.887587860828539e-07
39.465,0.3674649368075845,0.6599881665231963,3.205240282796272,0.7615966306367591,0.7957332588670508,0.41238724486552336,-0.0001993026955532774,3.0309710410736206e-05,-2.4492779011830295e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653935627875392,-1.560204260064756,-0.05565064014040644,True,0.00790126228893932,0.007807094887035466,0.00886932622495702,0.010146944034059753,0.012502529643570228,1.255922329377105e-05,3.502671389331951e-05,6.67735109085363e-06,-8.789599557685467e-07,3.80052737697021e-07
39.47,0.3674648558414688,0.6599882129449801,3.2052402957924713,0.7615956348607744,0.7957334108808866,0.4123871226647784,-0.0001990046918522125,3.0495483551689316e-05,-2.4387102434983993e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653935627875392,-1.560204260064756,-0.05565064014040644,True,0.007901325270967947,0.00780726969052086,0.008869359183966578,0.010146939495813686,0.012502531524472837,1.2631937302956678e-05,3.4891429306715294e-05,6.50618910587916e-06,-9.35393910192333e-07,3.7263649563318087e-07
39.475,0.3674647738155749,0.6599882600401914,3.205240308808906,0.7615946406196521,0.7957335638168921,0.4123870009990119,-0.00019868876264274987,3.067857521224019e-05,-2.427876663178208e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653935627875392,-1.560204260064756,-0.05565064014040644,True,0.007901388601544762,0.0078074437862655464,0.008869391285673477,0.010146934684200318,0.012502533371463273,1.2698812304748049e-05,3.4743776322002365e-05,6.334242346516824e-06,-9.884351930007924e-07,3.6647531848508803e-07
39.480000000000004,0.3674646907418353,0.6599883078003349,3.205240321847745,0.7615936480028273,0.7957337176616085,0.4123868798818258,-0.00019835498632176691,3.085896520949762e-05,-2.4167651131265687e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653935627875392,-1.560204260064756,-0.05565064014040644,True,0.007901452254041789,0.007807617115302492,0.008869422523698104,0.010146929614126795,0.012502535190503894,1.2760827719523367e-05,3.458489847747074e-05,6.160593206523776e-06,-1.0389010712367856e-06,3.614314893085109e-07
39.485,0.367464606632333,0.6599883562168849,3.2052403349111787,0.761592657099325,0.7957338724014811,0.4123867593273765,-0.00019800344847290875,3.103663512706383e-05,-2.4053655169089857e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653935627875392,-1.560204260064756,-0.05565064014040644,True,0.007901516206068368,0.007807789624202279,0.00886945288793864,0.010146924296543026,0.01250253698672339,1.281871372087151e-05,3.441586201212825e-05,5.984651154367218e-06,-1.0875509018460623e-06,3.5731614143091346e-07
39.49,0.36746452149928627,0.6599884052812853,3.205240348001413,0.7615916679977248,0.7957340280228669,0.4123866393502826,-0.00019763424099295587,3.121156826892212e-05,-2.3936698379622734e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653935627875392,-1.560204260064756,-0.05565064014040644,True,0.007901580438421481,0.007807961264631756,0.00886948236594909,0.01014691873880441,0.012502538764249794,1.287302497915717e-05,3.423763723479685e-05,5.806055645287943e-06,-1.1350603501643622e-06,3.539221853558933e-07
39.495,0.36746443535503936,0.6599884549849496,3.205240361120665,0.7615906807861335,0.7957341845120443,0.4123865199655049,-0.0001972474613111626,3.1383749558491224e-05,-2.3816720133667342e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8653935627875392,-1.560204260064756,-0.05565064014040644,True,0.007901644934340323,0.007808131992859938,0.00886951094390996,0.010146912945119185,0.012502540526174104,1.2924190319871318e-05,3.4051094566378386e-05,5.624608465714197e-06,-1.1820119062814558e-06,3.5104446604977033e-07
39.5,0.36746434821205554,0.6599885053192609,3.205240374271164,0.7615896955521586,0.7957343418552193,0.4123864011882639,-0.000196843211699024,3.155316541059877e-05,-2.369367812688185e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.865405807861923,-1.5601891721028818,-0.05565230204290924,True,0.007901709678967013,0.007808301769265757,0.008869538607314717,0.010146906917017282,0.012502542274591948,1.2972546612752847e-05,3.3857008356164533e-05,5.440226470628028e-06,-1.2288948677023285e-06,3.484914224038378e-07
39.505,0.36746426008003064,0.6599885562834777,3.2052403874377786,0.7615887123824918,0.7957345000175013,0.41238628301352775,-0.0001964217709619166,3.1711398919495156e-05,-2.357588567289353e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.865405807861923,-1.5601891721028818,-0.05565230204290924,True,0.007901774754007825,0.007808470746989226,0.00886956535674353,0.010146900604982368,0.012502543991721774,1.3055062548327958e-05,3.373090984360669e-05,5.260620495317352e-06,-1.2948732423981942e-06,3.384987664214891e-07
39.51,0.3674641709680162,0.6599886078768248,3.2052404006052546,0.7615877313630499,0.7957346589641684,0.4123861654330557,-0.00019598313258137245,3.1866916833482855e-05,-2.3455954677159905e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.865405807861923,-1.5601891721028818,-0.05565230204290924,True,0.00790184021498738,0.007808639060371748,0.008869591221896423,0.010146893974842062,0.01250254566011494,1.3127351769982707e-05,3.3591333351521196e-05,5.0860022787924545e-06,-1.3561627883287097e-06,3.290935304582107e-07
39.515,0.36746408088784377,0.659988660090587,3.2052404137756905,0.7615867525796495,0.7957348186815951,0.41238604845783244,-0.00019552736630047137,3.2019700233967794e-05,-2.3333766306171572e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.865405807861923,-1.5601891721028818,-0.05565230204290924,True,0.007901906016807635,0.007808806643848635,0.008869616220887687,0.010146887049170395,0.012502547283803189,1.3191694995471036e-05,3.343906361321027e-05,4.9138041535631376e-06,-1.4131665636130365e-06,3.2065924712785484e-07
39.52,0.36746398985155176,0.6599887129160269,3.2052404269512222,0.761585776117738,0.7957349791560635,0.4123859320994453,-0.0001950545507110467,3.216973110770281e-05,-2.3209199810608893e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.865405807861923,-1.5601891721028818,-0.05565230204290924,True,0.007901972123977287,0.00780897343634601,0.008869640361162298,0.010146879847892164,0.012502548868039224,1.3249698897444205e-05,3.327507944855699e-05,4.74227725969242e-06,-1.4665101397914554e-06,3.1332139361371076e-07
39.525,0.3674638978713456,0.659988766344385,3.205240440134015,0.7615848020623486,0.7957351403737692,0.41238581637007365,-0.00019456477232775694,3.2316992756236694e-05,-2.3082143218302828e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.865405807861923,-1.5601891721028818,-0.05565230204290924,True,0.007902038507832086,0.007809139381850434,0.008869663642936801,0.01014687238756362,0.012502550418278666,1.3302516696576323e-05,3.310040810985704e-05,4.5702449935298165e-06,-1.5168970928597807e-06,3.07049525058547e-07
39.53,0.367463804959571,0.6599888203668798,3.2052404533262506,0.7615838304980641,0.7957353023208276,0.41238570128241414,-0.00019405812469146632,3.246146997859944e-05,-2.2952499025038922e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.865405807861923,-1.5601891721028818,-0.05565230204290924,True,0.007902105144653187,0.0078093044294349125,0.00886968606160473,0.010146864681210555,0.012502551939582359,1.3350992380102096e-05,3.291604744263212e-05,4.396931000076213e-06,-1.5650257533467463e-06,3.0172532297582845e-07
39.535000000000004,0.36746371112869525,0.6599888749747087,3.2052404665301317,0.7615828615089839,0.7957354649832817,0.4123855868496163,-0.0001935347075350871,3.260314911333061e-05,-2.282018671287396e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.865405807861923,-1.5601891721028818,-0.05565230204290924,True,0.00790217201437483,0.007809468533003512,0.008869707609420345,0.01014685673847989,0.012502553436296103,1.3395755780314142e-05,3.272292753996364e-05,4.221839388401014e-06,-1.6115439881072713e-06,2.971869819894664e-07
39.54,0.3674636163912944,0.659988930159048,3.205240479747869,0.7615818951786948,0.7957356283471101,0.4123854730851856,-0.0001929946260264095,3.274201799671956e-05,-2.2685143311855178e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.865405807861923,-1.5601891721028818,-0.05565230204290924,True,0.007902239099682287,0.007809631650906099,0.008869728276679938,0.010146848565954322,0.012502554911909195,1.343728587953772e-05,3.252189497779931e-05,4.044671346432817e-06,-1.6570272627232992e-06,2.932573898313935e-07
39.545,0.36746352076004396,0.6599889859110533,3.205240492981684,0.7615809315902466,0.7957357923982356,0.412385360002892,-0.0001924379900915925,3.2878065874336306e-05,-2.2547322804801508e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.865405807861923,-1.5601891721028818,-0.05565230204290924,True,0.007902306385371025,0.007809793745508808,0.008869748052553254,0.010146840167538718,0.012502556369024694,1.3475953451057234e-05,3.231370959205205e-05,3.865267034186707e-06,-1.7019706594772996e-06,2.8976135979318826e-07
39.550000000000004,0.36746342424771367,0.6599890422218586,3.2052405062338036,0.7615799708261259,0.7957359571225272,0.41238524761671785,-0.00019186491381700924,3.30112832895557e-05,-2.2406694893072576e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8654159416565711,-1.5601748381666967,-0.055653820585260125,True,0.007902373857882916,0.007809954782766872,0.008869766925670854,0.010146831544864234,0.012502557809396365,1.3512050168403071e-05,3.2099047891566125e-05,3.683564991021339e-06,-1.7467889932562966e-06,2.8653558006698927e-07
39.555,0.3674633268650282,0.659989099090124,3.2052405194892306,0.7615790129680263,0.7957361224862008,0.4123851359207254,-0.0001912756137570694,3.313382419825236e-05,-2.2271390033698346e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8654159416565711,-1.5601748381666967,-0.055653820585260125,True,0.00790244158384648,0.007810114888927442,0.008869784897499242,0.010146822657431236,0.012502559218348353,1.3576264276650816e-05,3.194068694998963e-05,3.5060828314935427e-06,-1.8072860045803439e-06,2.771669460429453e-07
39.56,0.3674632286221705,0.6599891565144839,3.2052405327328635,0.7615780580968537,0.7957362884556075,0.41238502490629286,-0.00019067015704061745,3.325357445199878e-05,-2.2134055087072784e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8654159416565711,-1.5601748381666967,-0.055653820585260125,True,0.007902509608215211,0.007810274174766033,0.008869801993717558,0.01014681347742914,0.012502560581457435,1.3631771369428723e-05,3.177097731546365e-05,3.332896192398669e-06,-1.8638390728781096e-06,2.68278119221078e-07
39.565,0.36746312953136623,0.659989214486001,3.205240545966818,0.7615771062931749,0.7957364550167597,0.41238491458380594,-0.00019004863106834337,3.3370520620095416e-05,-2.1994597415205518e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8654159416565711,-1.5601748381666967,-0.055653820585260125,True,0.007902577892479867,0.0078104325851214365,0.008869818230164516,0.010146804023851807,0.012502561902026239,1.368047091152513e-05,3.1590596833973764e-05,3.1618842920944136e-06,-1.9167839467334933e-06,2.601855405000447e-07
39.57,0.36746302960500576,0.6599892729957255,3.205240559193236,0.7615761576371027,0.7957366221556057,0.4123848049641097,-0.00018941113065274704,3.348465006067532e-05,-2.185292302676817e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8654159416565711,-1.5601748381666967,-0.055653820585260125,True,0.007902646406135283,0.00781059006868502,0.008869833613877711,0.010146794313492285,0.012502563184362861,1.3723702178613869e-05,3.140038158216786e-05,2.991606869061599e-06,-1.9666394561791626e-06,2.529920673204853e-07
39.575,0.36746292885561055,0.6599893320346943,3.2052405724142825,0.7615752122082581,0.7957367898580329,0.4123846960585118,-0.0001887577572364535,3.3595951256940486e-05,-2.1708945400339302e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8654159416565711,-1.5601748381666967,-0.055653820585260125,True,0.007902715124369825,0.007810746578460563,0.008869848145952916,0.010146784360353198,0.012502564432938783,1.3762427450225099e-05,3.12012054921182e-05,2.821099100296443e-06,-2.0139878171384986e-06,2.4667169600383837e-07
39.58,0.3674628272958108,0.6599893915939318,3.205240585632134,0.7615742700857413,0.7957369581098741,0.4123845878787101,-0.00018808861813645708,3.370441396557642e-05,-2.1562590161017865e-05,0.225,0.0,0.38999999999999996,4.330127018922194,2.4999999999999996,0.0,-0.8654159416565711,-1.5601748381666967,-0.055653820585260125,True,0.007902784026500699,0.007810902071775149,0.008869861823542118,0.010146774175518536,0.012502565651895406,1.3797351803732569e-05,3.099391613625995e-05,2.649728537104459e-06,-2.0594057710445217e-06,2.4112598041513367e-07
