time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,raw_ax,raw_ay,raw_az,ax_cmd,ay_cmd,az_cmd,ax_limit,ay_limit,az_limit,ax_at_limit,ay_at_limit,az_at_limit,any_accel_at_limit,slew_ax_hit,slew_ay_hit,slew_az_hit,any_slew_at_limit,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
25.580000000000002,-0.03665982335263052,-5.148881133409208e-16,3.1943198677894644,0.3324004598679673,-5.142187489040483e-16,0.393699306369056,5.320152801918551e-07,4.206863292777223e-18,-2.0513594717297355e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.3749531823382077e-17,-3.9880747470609808,-1.1248569232636368e-18,0.0,0.0,0.0,-0.6390184494631241,-2.884095763649707e-18,0.0031312122829265632,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.1996731964443,130.1996731964443,1.165477385461519e-18,0.0707982347539411,-2.781056208319124e-20,1.165477385461519e-18,0.0707982347539411,-2.781056208319124e-20,False,False,False,False,True,-0.003993353372699823,0.010024487800741569,0.011370860272387024,0.013006426342615106,0.01601110831959504,9.554932426975814e-07,-1.2158746632481542e-06,1.9668554068014664e-07,1.5841209005036745e-07,-2.2937876727411612e-07
25.585,-0.0366598188744393,-5.148653538087102e-16,3.194319867714781,0.3324004625191508,-5.141977421202178e-16,0.3936993062666196,5.284579775261451e-07,4.195855360445731e-18,-2.046195798764146e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.3713531146716057e-17,-3.9880747390843228,-1.1219331075652517e-18,0.0,0.0,0.0,-0.6390184494631241,-2.884095763649707e-18,0.0031312122829265632,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.19967319652733,130.19967319652733,1.170477386522128e-18,0.07079823904715606,-2.8720409713025545e-20,1.170477386522128e-18,0.07079823904715606,-2.8720409713025545e-20,False,False,False,False,True,-0.003993348600773756,0.010024481731674537,0.011370861256048179,0.013006427133372111,0.016011107174511215,9.532930343111577e-07,-1.2117139234068452e-06,1.9679103446709547e-07,1.57882876814053e-07,-2.286601489373463e-07
25.59,-0.036659814412220264,-5.148426538434236e-16,3.1943198676416573,0.33240046515254695,-5.141767902933545e-16,0.39369930616442084,5.249004774757155e-07,4.184880492394099e-18,-2.0419537117742326e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.3677625398884399e-17,-3.988074731408496,-1.1190188335008404e-18,0.0,0.0,0.0,-0.6390184494631241,-2.884095763649707e-18,0.0031312122829265632,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.19967319660716,130.19967319660716,1.175452643731726e-18,0.07079824513317089,-2.9599297721517273e-20,1.175452643731726e-18,0.07079824513317089,-2.9599297721517273e-20,False,False,False,False,True,-0.003993343839643058,0.010024475683925924,0.011370862240426551,0.013006427921393275,0.01601110603294903,9.51173323998388e-07,-1.2073504325401091e-06,1.9697407122700564e-07,1.5732069064934948e-07,-2.2796916413672428e-07
25.595,-0.03665980996594569,-5.148200132964115e-16,3.19431986757009,0.3324004677681557,-5.14155893258313e-16,0.3936993060624052,5.213430228813296e-07,4.173938618229711e-18,-2.0388788037424626e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.3641815032660567e-17,-3.988074724101475,-1.1161149991982097e-18,0.0,0.0,0.0,-0.6390184494631241,-2.884095763649707e-18,0.0031312122829265632,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.1996731966832,130.1996731966832,1.1804031477241063e-18,0.07079825291090944,-3.0447967163922896e-20,1.1804031477241063e-18,0.07079825291090944,-3.0447967163922896e-20,False,False,False,False,True,-0.00399333908893856,0.010024469658446803,0.011370863225930339,0.013006428706560533,0.01601110489478619,9.491212801475877e-07,-1.2028088517649882e-06,1.9724215877486945e-07,1.567438022097623e-07,-2.2729950027942883e-07
25.6,-0.0366598055355912,-5.147974320194078e-16,3.194319867500075,0.3324004703659774,-5.141350508503021e-16,0.39369930596051556,5.177859747425548e-07,4.1630296665780986e-18,-2.0371638101362265e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.3606100497037928e-17,-3.9880747172265334,-1.1132224693663853e-18,-0.6390180321608416,-2.8100996513794815e-18,0.0031312364563214406,-0.6390180321608416,-2.8100996513794815e-18,0.0031312364563214406,2.0,2.0,2.0,False,False,False,False,False,False,False,False,130.19967313177213,130.19967313177213,1.1063839085927635e-18,0.07079891960234269,-2.1136311647403154e-20,1.1063839085927635e-18,0.07079891960234269,-2.1136311647403154e-20,False,False,False,False,True,-0.003993334348348,0.010024463656072036,0.011370864212996051,0.013006429488840196,0.016011103759931092,9.471268338967853e-07,-1.1981110235160848e-06,1.9759930570685978e-07,1.5616770565674158e-07,-2.2664523256949013e-07
25.605,-0.03665980112098179,-5.147749098286203e-16,3.194319867431572,0.33240047294605335,-5.141142630077959e-16,0.3936993058586643,5.142448649447536e-07,4.152112403091123e-18,-2.036332017812404e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.3570478777940477e-17,-3.9880747104338035,-1.110337198891338e-18,0.0,0.0,0.0,-0.6390180321608416,-2.8100996513794815e-18,0.0031312364563214406,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.19967313184307,130.19967313184307,1.1113992118866617e-18,0.07079891066280271,-2.2219346170255563e-20,1.1113992118866617e-18,0.07079891066280271,-2.2219346170255563e-20,False,False,False,False,True,-0.003993329620821854,0.010024457671173069,0.011370865201620752,0.013006430269984128,0.016011102628982116,9.439397113585385e-07,-1.1957935335476769e-06,1.978119558199797e-07,1.5626506347279692e-07,-2.2573621592022982e-07
25.61,-0.03665979672192034,-5.147524465406826e-16,3.1943198673645488,0.33240047550843316,-5.140935296700609e-16,0.39369930575690476,5.10707865835039e-07,4.141227745292983e-18,-2.0339517487455587e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.3534946870743819e-17,-3.988074703404485,-1.1074552718346225e-18,0.0,0.0,0.0,-0.6390180321608416,-2.8100996513794815e-18,0.0031312364563214406,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.1996731319162,130.1996731319162,1.1163904455991785e-18,0.07079890434939243,-2.3267589014568256e-20,1.1163904455991785e-18,0.07079890434939243,-2.3267589014568256e-20,False,False,False,False,True,-0.00399332490841968,0.010024451698772578,0.011370866190826424,0.013006431051219678,0.016011101502522794,9.410630450926176e-07,-1.1931126844597268e-06,1.9784928529830644e-07,1.5620510477692553e-07,-2.248527116137385e-07
25.615000000000002,-0.03665979233835977,-5.147300420085527e-16,3.1943198672990056,0.33240047805313633,-5.140728506742249e-16,0.39369930565529415,5.071740557315007e-07,4.1303756305744045e-18,-2.0304690567168943e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.3499505239484366e-17,-3.9880746962442344,-1.1045777757071181e-18,0.0,0.0,0.0,-0.6390180321608416,-2.8100996513794815e-18,0.0031312364563214406,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.1996731319904,130.1996731319904,1.1213576032551358e-18,0.07079890044788226,-2.4281848508071526e-20,1.1213576032551358e-18,0.07079890044788226,-2.4281848508071526e-20,False,False,False,False,True,-0.003993320209791615,0.010024445740634663,0.011370867179970509,0.013006431831789659,0.016011100380388114,9.384203726547098e-07,-1.1900914535865109e-06,1.9779947193864101e-07,1.560014724477023e-07,-2.2400785923004583e-07
25.62,-0.03665978797025969,-5.147076960855532e-16,3.1943198672349427,0.33240048058017746,-5.140522258577319e-16,0.3936993055538721,5.036427681528738e-07,4.119555995288087e-18,-2.0263458802665806e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.3464154344260887e-17,-3.9880746890494483,-1.1017057603838444e-18,0.0,0.0,0.0,-0.6390180321608416,-2.8100996513794815e-18,0.0031312364563214406,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.19967313206524,130.19967313206524,1.1263006778997826e-18,0.07079889877626591,-2.5262918080041474e-20,1.1263006778997826e-18,0.07079889877626591,-2.5262918080041474e-20,False,False,False,False,True,-0.003993315523909592,0.010024439798388412,0.011370868168778553,0.01300643261102695,0.016011099262371046,9.359579311839912e-07,-1.1867597486704125e-06,1.9772321654346517e-07,1.5567549810528334e-07,-2.232060172859505e-07
25.625,-0.03665978361758507,-5.146854086253722e-16,3.1943198671723594,0.3324004830895676,-5.140316550583459e-16,0.39369930545266346,5.001135670421395e-07,4.1087687747626245e-18,-2.0220220895332065e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.3428894641278916e-17,-3.9880746819085164,-1.098840238990772e-18,0.0,0.0,0.0,-0.6390180321608416,-2.8100996513794815e-18,0.0031312364563214406,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.19967313213948,130.19967313213948,1.1312196621153822e-18,0.07079889917778324,-2.6211576470282754e-20,1.1312196621153822e-18,0.07079889917778324,-2.6211576470282754e-20,False,False,False,False,True,-0.0039933108499737675,0.01002443387350699,0.0113708691572287,0.013006433388379614,0.016011098148257265,9.336372104459932e-07,-1.1831494086992488e-06,1.9766199877421994e-07,1.552513017248735e-07,-2.2244621764567506e-07
25.63,-0.03665977928030537,-5.146631794820654e-16,3.1943198671112527,0.3324004855813163,-5.14011138114157e-16,0.393699305351667,4.965862205707894e-07,4.098013903316307e-18,-2.0178948779332292e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.3393726582894314e-17,-3.9880746749028635,-1.0959821887752072e-18,0.0,0.0,0.0,-0.6390180321608416,-2.8100996513794815e-18,0.0031312364563214406,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.19967313221238,130.19967313221238,1.1361145480375883e-18,0.07079890151575821,-2.712858793597437e-20,1.1361145480375883e-18,0.07079890151575821,-2.712858793597437e-20,False,False,False,False,True,-0.003993306187349277,0.010024427967305433,0.011370870145470856,0.013006434163417081,0.01601109703784562,9.314300879848298e-07,-1.1792915180260833e-06,1.9764383889729717e-07,1.547529586683361e-07,-2.217244695331519e-07
25.635,-0.03665977495839403,-5.14641008510058e-16,3.1943198670516204,0.332400488055433,-5.139906748635869e-16,0.39369930525086494,4.930606754390882e-07,4.0872913142707635e-18,-2.014309064031494e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.3358650617656105e-17,-3.9880746681077666,-1.0931325519600092e-18,0.0,0.0,0.0,-0.6390180321608416,-2.8100996513794815e-18,0.0031312364563214406,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.1996731322831,130.1996731322831,1.1409853273715496e-18,0.07079890566971696,-2.801470245656064e-20,1.1409853273715496e-18,0.07079890566971696,-2.801470245656064e-20,False,False,False,False,True,-0.003993301535522849,0.010024422080948189,0.01137087113377003,0.013006434935825626,0.016011095930959195,9.293156249146548e-07,-1.1752150694269058e-06,1.9768731088703794e-07,1.5420295127531313e-07,-2.2103526485739036e-07
25.64,-0.03665977065182798,-5.146188955641459e-16,3.194319866993459,0.3324004905119263,-5.139702651453922e-16,0.3936993051502231,4.89537032774255e-07,4.076600939964482e-18,-2.0115542341758715e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.332366719034836e-17,-3.9880746615930103,-1.090292236581864e-18,0.0,0.0,0.0,-0.6390180321608416,-2.8100996513794815e-18,0.0031312364563214406,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.19967313235085,130.19967313235085,1.1458319914077947e-18,0.0707989115324135,-2.887065593678678e-20,1.1458319914077947e-18,0.0707989115324135,-2.887065593678678e-20,False,False,False,False,True,-0.0039932968940725655,0.010024416215461237,0.0113708721224665,0.013006435705398263,0.016011094827450337,9.27277934791135e-07,-1.1709463999516681e-06,1.9780433622475087e-07,1.5362140799642102e-07,-2.2037253620204147e-07
25.645,-0.03665976636058748,-5.14596840499497e-16,3.194319866936764,0.33240049295080687,-5.139499087986707e-16,0.39369930504969275,4.860155261153048e-07,4.065942711766168e-18,-2.009865951491845e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.3288776742031399e-17,-3.9880746554234556,-1.0874621173138628e-18,0.0,0.0,0.0,-0.6390180321608416,-2.8100996513794815e-18,0.0031312364563214406,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.19967313241506,130.19967313241506,1.1506545310378745e-18,0.0707989190075226,-2.969717040795812e-20,1.1506545310378745e-18,0.0707989190075226,-2.969717040795812e-20,False,False,False,False,True,-0.003993292262646419,0.010024410371745824,0.011370873111947719,0.0130064364720221,0.016011093727201848,9.253047498732398e-07,-1.1665090574074314e-06,1.9800213060894477e-07,1.530258156249558e-07,-2.1973024486844545e-07
25.650000000000002,-0.03665976208465593,-5.145748431716535e-16,3.1943198668815307,0.3324004953720858,-5.139296056628657e-16,0.39369930494921596,4.824965016533639e-07,4.055316560087954e-18,-2.009429248188095e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.3253979710082123e-17,-3.988074649659488,-1.0846430362726036e-18,-0.6390176324796355,-2.737990131234651e-18,0.00313125896056142,-0.6390176324796355,-2.737990131234651e-18,0.00313125896056142,2.0,2.0,2.0,False,False,False,False,False,False,False,False,130.19967306167254,130.19967306167254,1.0785207248061908e-18,0.07079955749925261,-2.0622418931930792e-20,1.0785207248061908e-18,0.07079955749925261,-2.0622418931930792e-20,False,False,False,False,True,-0.003993287640946811,0.010024404550592244,0.01137087410262838,0.013006437235665016,0.016011092630125897,9.233864437662316e-07,-1.1619238960139357e-06,1.9828456368886175e-07,1.5243100680867275e-07,-2.1910272257814922e-07
25.655,-0.03665975782387188,-5.14552903401538e-16,3.194319866827714,0.33240049777581177,-5.139093556780533e-16,0.39369930484872045,4.789949385787332e-07,4.044682301850005e-18,-2.010123585816782e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.3219273157102689e-17,-3.988074643965839,-1.0818310509483002e-18,0.0,0.0,0.0,-0.6390176324796355,-2.737990131234651e-18,0.00313125896056142,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.19967306173177,130.19967306173177,1.083406407092947e-18,0.07079954895120417,-2.1677340581363912e-20,1.083406407092947e-18,0.07079954895120417,-2.1677340581363912e-20,False,False,False,False,True,-0.003993283031801248,0.01002439874660086,0.011370875094503475,0.01300643799800612,0.016011091536795818,9.203254674142023e-07,-1.159620230249289e-06,1.984283797566109e-07,1.5248166977844468e-07,-2.1823109783971723e-07
25.66,-0.03665975357805264,-5.1453102101048725e-16,3.1943198667752717,0.33240050016204536,-5.138891587850817e-16,0.3936993047482289,4.7549940775432054e-07,4.034079811320962e-18,-2.00928424556941e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.3184654154906112e-17,-3.9880746380370624,-1.0790223447226728e-18,0.0,0.0,0.0,-0.6390176324796355,-2.737990131234651e-18,0.00313125896056142,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.19967306179345,130.19967306179345,1.0882686312376192e-18,0.07079954291182199,-2.269836635199843e-20,1.0882686312376192e-18,0.07079954291182199,-2.269836635199843e-20,False,False,False,False,True,-0.003993278437183784,0.010024392954996053,0.011370876086634184,0.013006438760222021,0.016011090447770673,9.175616011594666e-07,-1.1569702663309123e-06,1.9840366304494892e-07,1.5238164892298453e-07,-2.173839496921813e-07
25.665,-0.036659749347159785,-5.145091958552366e-16,3.194319866724206,0.33240050253081443,-5.138690148252648e-16,0.39369930464780967,4.720090254255458e-07,4.023509027455347e-18,-2.007339131747282e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.315012315552969e-17,-3.9880746319741873,-1.0762179768625215e-18,0.0,0.0,0.0,-0.6390176324796355,-2.737990131234651e-18,0.00313125896056142,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.19967306185652,130.19967306185652,1.0931073909496492e-18,0.0707995391763235,-2.3686283833872792e-20,1.0931073909496492e-18,0.0707995391763235,-2.3686283833872792e-20,False,False,False,False,True,-0.003993273855802738,0.01002438717745899,0.011370877078402099,0.013006439521587476,0.016011089362892195,9.150216130757731e-07,-1.1539959549608266e-06,1.9829490682233256e-07,1.521440182758898e-07,-2.1657386531471735e-07
25.67,-0.03665974513116122,-5.14487427792877e-16,3.1943198666745167,0.33240050488214323,-5.138489236402243e-16,0.39369930454750623,4.6852315189680896e-07,4.012969888196357e-18,-2.004731409389265e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.3115680607173743e-17,-3.9880746258693764,-1.0734189699681036e-18,0.0,0.0,0.0,-0.6390176324796355,-2.737990131234651e-18,0.00313125896056142,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.19967306192,130.19967306192,1.0979226794712832e-18,0.07079953757077909,-2.4641866099996087e-20,1.0979226794712832e-18,0.07079953757077909,-2.4641866099996087e-20,False,False,False,False,True,-0.003993269286674622,0.010024381415541786,0.011370878069541571,0.013006440281463543,0.01601108828196188,9.126540130206236e-07,-1.150725891138111e-06,1.981602887390441e-07,1.5178921915024184e-07,-2.1580502018319087e-07
25.675,-0.03665974093002997,-5.144657166808555e-16,3.194319866626201,0.33240050721605297,-5.138288850718944e-16,0.39369930444734014,4.6504136783496423e-07,4.0024623304894515e-18,-2.0018831778896477e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.3081326954244923e-17,-3.9880746198071604,-1.0706263108371808e-18,0.0,0.0,0.0,-0.6390176324796355,-2.737990131234651e-18,0.00313125896056142,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.19967306198308,130.19967306198308,1.1027144895937319e-18,0.07079953794542732,-2.5565871909903617e-20,1.1027144895937319e-18,0.07079953794542732,-2.5565871909903617e-20,False,False,False,False,True,-0.003993264729034523,0.010024375670647455,0.011370879060029091,0.01300644103932166,0.01601108720477423,9.104219195970913e-07,-1.1471905243781726e-06,1.9803957733319957e-07,1.513403660913713e-07,-2.150764867859857e-07
25.68,-0.036659736743743336,-5.144440623769776e-16,3.194319866579258,0.3324005095325633,-5.138088989625275e-16,0.3936993043473158,4.615634491848617e-07,3.9919862902957725e-18,-1.9991756732021662e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.3047062637398669e-17,-3.988074613865415,-1.067840951313062e-18,0.0,0.0,0.0,-0.6390176324796355,-2.737990131234651e-18,0.00313125896056142,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.1996730620449,130.1996730620449,1.1074828136731175e-18,0.07079954016973605,-2.6459045911151803e-20,1.1074828136731175e-18,0.07079954016973605,-2.6459045911151803e-20,False,False,False,False,True,-0.003993260182275527,0.010024369944027776,0.011370880050005857,0.01300644179474957,0.01601108613113636,9.082984005380238e-07,-1.1434195851187298e-06,1.9795965004397581e-07,1.5082053283052575e-07,-2.1438444163020255e-07
25.685000000000002,-0.036659732572282326,-5.144224647394093e-16,3.194319866533683,0.33240051183169383,-5.137889651546984e-16,0.3936993042474156,4.5808934258034763e-07,3.9815417026054656e-18,-1.996939991805094e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.3012888093580883e-17,-3.988074608116137,-1.0650638091168925e-18,0.0,0.0,0.0,-0.6390176324796355,-2.737990131234651e-18,0.00313125896056142,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.1996730621047,130.1996730621047,1.1122276436461805e-18,0.07079954412868006,-2.7322118838924426e-20,1.1122276436461805e-18,0.07079954412868006,-2.7322118838924426e-20,False,False,False,False,True,-0.003993255645907166,0.0100243642367905,0.011370881039723502,0.013006442547447023,0.016011085060878623,9.062634036220317e-07,-1.1394408033752315e-06,1.9793833651904759e-07,1.5025126887002693e-07,-2.1372360715048577e-07
25.69,-0.0366597284156313,-5.144009236266772e-16,3.194319866489473,0.33240051411346344,-5.137690834913095e-16,0.3936993041476087,4.546191422752481e-07,3.971128501450844e-18,-1.995454343398032e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.2978803756068835e-17,-3.988074602626088,-1.0622957686644121e-18,0.0,0.0,0.0,-0.6390176324796355,-2.737990131234651e-18,0.00313125896056142,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.19967306216182,130.19967306216182,1.1169489710457427e-18,0.07079954971989626,-2.8155807713857585e-20,1.1169489710457427e-18,0.07079954971989626,-2.8155807713857585e-20,False,False,False,False,True,-0.003993251119526455,0.01002435854991094,0.011370882029505966,0.01300644329721608,0.01601108399385939,9.043017155050743e-07,-1.135279367946259e-06,1.979870942881989e-07,1.4965187035466564e-07,-2.1308816938050966e-07
25.695,-0.03665972427377776,-5.143794388976713e-16,3.194319866446624,0.33240051637789236,-5.137492538155948e-16,0.39369930404785325,4.5115306906782683e-07,3.960746619919404e-18,-1.9949451995042218e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.2944810054511224e-17,-3.98807459745732,-1.05953768186742e-18,0.0,0.0,0.0,-0.6390176324796355,-2.737990131234651e-18,0.00313125896056142,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.19967306221562,130.19967306221562,1.121646787015962e-18,0.07079955685147274,-2.896081603813733e-20,1.121646787015962e-18,0.07079955685147274,-2.896081603813733e-20,False,False,False,False,True,-0.003993246602797358,0.01002435288424512,0.011370883019722548,0.013006444043949005,0.016011082929966232,9.024015885186228e-07,-1.1309577980614076e-06,1.9811287312405235e-07,1.4903910410269573e-07,-2.1247234134398785e-07
25.7,-0.03665972014671218,-5.143580104116461e-16,3.1943198664051304,0.3324005186250018,-5.137294759711262e-16,0.3936993039480955,4.4769145139512825e-07,3.9503959901667015e-18,-1.9955906416562598e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.2910907414967546e-17,-3.9880745926676138,-1.0567903689201592e-18,-0.6390172488686091,-2.6677176863813635e-18,0.0031312800274594095,-0.6390172488686091,-2.6677176863813635e-18,0.0031312800274594095,2.0,2.0,2.0,False,False,False,False,False,False,False,False,130.19967298727644,130.19967298727644,1.0513488099175572e-18,0.07080016956695075,-2.0116817011777402e-20,1.0513488099175572e-18,0.07080016956695075,-2.0116817011777402e-20,False,False,False,False,True,-0.003993242095435938,0.010024347240542963,0.011370884010768842,0.013006444787615524,0.016011081869114856,9.005538045741369e-07,-1.1264960346685963e-06,1.9831941723654932e-07,1.4842719539959775e-07,-2.118706904044313e-07
25.705000000000002,-0.03665971603428546,-5.143366379941185e-16,3.1943198663649417,0.3324005208548487,-5.1370974989954415e-16,0.39369930384825935,4.442487466486572e-07,3.9400374527926175e-18,-1.997551120444277e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.2877092974699648e-17,-3.988074587935075,-1.0540499872998128e-18,0.0,0.0,0.0,-0.6390172488686091,-2.6677176863813635e-18,0.0031312800274594095,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.19967298732573,130.19967298732573,1.0561081567261768e-18,0.0708001613088351,-2.1144429738060683e-20,1.0561081567261768e-18,0.0708001613088351,-2.1144429738060683e-20,False,False,False,False,True,-0.003993237600157801,0.010024341613613907,0.011370885002638617,0.013006445529828643,0.01601108081185581,8.976089138583062e-07,-1.1242255647881942e-06,1.9839281381599486e-07,1.484352605581473e-07,-2.1103464603547697e-07
25.71,-0.03665971193632808,-5.143153214710092e-16,3.1943198663260115,0.33240052306750234,-5.136900755432415e-16,0.3936993037483648,4.408138980560653e-07,3.929709866195916e-18,-1.9979934977586853e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.2843363879945916e-17,-3.988074582966452,-1.0513128171765234e-18,0.0,0.0,0.0,-0.6390172488686091,-2.6677176863813635e-18,0.0031312800274594095,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.1996729873774,130.1996729873774,1.0608446414584744e-18,0.07080015545275292,-2.2139018221224904e-20,1.0608446414584744e-18,0.07080015545275292,-2.2139018221224904e-20,False,False,False,False,True,-0.003993233118859258,0.01002433599886664,0.011370885994429477,0.013006446271718963,0.01601107975872588,8.94948909624378e-07,-1.1216242739176353e-06,1.983040336980704e-07,1.482987712797541e-07,-2.1022211501249742e-07
25.715,-0.036659707852809406,-5.142940607027361e-16,3.1943198662883407,0.3324005252629995,-5.13670452747613e-16,0.39369930364847683,4.373860522729583e-07,3.919413170857626e-18,-1.9973292416349043e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.280972057105367e-17,-3.9880745778586038,-1.048579890389342e-18,0.0,0.0,0.0,-0.6390172488686091,-2.6677176863813635e-18,0.0031312800274594095,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.19967298743057,130.19967298743057,1.0655582580052485e-18,0.07080015180260041,-2.3101349855258196e-20,1.0655582580052485e-18,0.07080015180260041,-2.3101349855258196e-20,False,False,False,False,True,-0.00399322865030194,0.01002433039790712,0.011370886985545876,0.013006447012590761,0.016011078709573058,8.925035100614297e-07,-1.118713168591971e-06,1.9813421224865912e-07,1.4803028088068834e-07,-2.0944518168898327e-07
25.72,-0.03665970378370484,-5.142728555500631e-16,3.1943198662519285,0.3324005274413735,-5.136508813583539e-16,0.39369930354864197,4.3396458987710825e-07,3.909147306273478e-18,-1.9959845115177603e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.2776163484631329e-17,-3.988074572699888,-1.045852203053909e-18,0.0,0.0,0.0,-0.6390172488686091,-2.6677176863813635e-18,0.0031312800274594095,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.1996729874843,130.1996729874843,1.0702489998021342e-18,0.07080015019186987,-2.4032177888832426e-20,1.0702489998021342e-18,0.07080015019186987,-2.4032177888832426e-20,False,False,False,False,True,-0.003993224193543244,0.010024324812217737,0.01137088797573104,0.01300644775183119,0.016011077664206688,8.902233009430933e-07,-1.1155196391927194e-06,1.9793922836707937e-07,1.4764941732994856e-07,-2.087078553693687e-07
25.725,-0.03665969972899459,-5.142517058741017e-16,3.194319866216772,0.33240052960265537,-5.136313612214636e-16,0.39369930344888276,4.305491026535534e-07,3.898912210967127e-18,-1.9943652931204052e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.2742693053590604e-17,-3.988074567571367,-1.043130716404331e-18,0.0,0.0,0.0,-0.6390172488686091,-2.6677176863813635e-18,0.0031312800274594095,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.19967298753767,130.19967298753767,1.0749168598453569e-18,0.07080015047723894,-2.4932241623569675e-20,1.0749168598453569e-18,0.07080015047723894,-2.4932241623569675e-20,False,False,False,False,True,-0.003993219747850334,0.010024319243138033,0.011370888964960812,0.013006448488933385,0.016011076622429402,8.880728891281587e-07,-1.112072861213375e-06,1.9775729239322352e-07,1.4717837721827585e-07,-2.080092461925619e-07
25.73,-0.03665969568866296,-5.142306115363129e-16,3.19431986618287,0.33240053174687423,-5.136118921832516e-16,0.39369930334920333,4.2713936954243867e-07,3.888707822503244e-18,-1.9928383836438482e-08,0.225,0.0,0.38999999999999996,5.0,0.0,0.0,1.2709309707187896e-17,-3.9880745625477245,-1.040416357619469e-18,0.0,0.0,0.0,-0.6390172488686091,-2.6677176863813635e-18,0.0031312800274594095,0.0,0.0,0.0,False,False,False,False,False,False,False,False,130.1996729875899,130.1996729875899,1.0795618307072653e-18,0.07080015253382686,-2.5802266610330508e-20,1.0795618307072653e-18,0.07080015253382686,-2.5802266610330508e-20,False,False,False,False,True,-0.003993215312641989,0.010024313691862633,0.011370889953369306,0.013006449223502185,0.016011075584055946,8.860264301520381e-07,-1.108401324024795e-06,1.9761424171454737e-07,1.466393202675909e-07,-2.0734568362426672e-07
