time_s,shock_score,reference_shock,innovation_shock,innovation_norm,innovation_rate,residual_unrepresented_norm,trust,conflict_index,cancellation_index,offset_engagement,coordination_weight,slew_headroom,amplitude_headroom,constraint_activity,steady_target_state_norm,steady_command_x,steady_command_y,steady_command_z,backbone_x,backbone_y,backbone_z,mpc_x,mpc_y,mpc_z,final_x,final_y,final_z,position_error_m,orientation_error_deg,joint_angle_max_deg,joint_rate_max_rad_s
7.050000000000001,0.016597703109692136,0.0,0.01520913682430022,0.008906404230124202,0.0015210309701996776,7.07743756692739e-05,0.9426561739541496,0.6741293468799997,0.00757903737490584,0.9845350682295229,0.015464931770477142,0.0008298851554845998,0.0,False,0.002609350521511013,-0.0009647899944199723,5.336758855852591e-06,-5.610680933802255e-05,0.015565372296706598,-0.0040412027007730444,-0.009338373400786658,-0.009383354503582172,-0.02196696873913208,0.003673264796665876,0.011666379523692661,-0.025527118283664496,-0.005044366755602912,0.009102417719155776,0.3642910508835449,0.2888588747644839,0.008629271111492474
7.1000000000000005,0.01460597873652908,0.0,0.010287819331980712,0.00992775602282823,0.0010288182306645024,9.129073842017076e-05,0.9463456757060393,0.47189054281599974,0.008763325991774968,0.9881580081367893,0.011841991863210666,0.0007302989368264678,0.0,False,0.0040073930384706535,-0.0013026023304915247,4.043553338753924e-06,-6.310702529060552e-05,0.014459252392034078,-0.0033232475988302507,-0.009356560012899431,-0.009549085120935583,-0.021533279027926143,0.004087270673652781,0.011996821361837648,-0.024497429690672198,-0.004203273370727118,0.009429226834125753,0.3536030460233221,0.2626341505017572,0.009577791151584634
7.15,0.01285326128814559,0.0,0.005188735586180835,0.010433803468999225,0.0005188782152335977,0.0001089843331403933,0.9500064561763328,0.3303233799711998,0.009969130001665247,0.9906661574464936,0.009333842553506444,0.0006426630644072728,0.0,False,0.0052470724153879525,-0.001605467387499074,2.794074882600448e-06,-6.500731346445078e-05,0.013015161598652097,-0.0024953867118920475,-0.009382782167955898,-0.009939931061609328,-0.02117612046370904,0.004499030540017743,0.011551148122003006,-0.02339632707123673,-0.0034221576328399314,0.009641471314537253,0.3392263776284043,0.23443036120281172,0.010038160079749834
7.2,0.01131086993356812,0.0,0.0012139945315410496,0.01050847275832178,0.00012139951279296324,0.00012281572493335355,0.9532203659686738,0.23122636597983987,0.011531371017038416,0.9924534415230721,0.007546558476927867,0.0005655434966783945,0.0,False,0.006270981040754502,-0.0018543827494094482,1.616703115770179e-06,-6.216433070713848e-05,0.011874155661886876,-0.0015727706416699266,-0.009422352672634592,-0.010497291677247021,-0.02084308179286157,0.004833850735631962,0.010943788440568484,-0.022200617070083705,-0.0027958342816363983,0.009737232237319248,0.3214790545346028,0.20552760156025834,0.010093309364089559
7.25,0.009953565541539946,0.0,0.002317290941219563,0.01028787138965136,0.00023172950890580418,0.00013243557623773947,0.9559341132107135,0.1618584561858879,0.013646104619615467,0.9937669886204169,0.006233011379583098,0.0004976782770770016,0.0,False,0.0070594295060925445,-0.002039737842956015,5.440472684803278e-07,-5.53459990162093e-05,0.011428143170905958,-0.0005782188632182522,-0.009450321712527058,-0.01112340015983936,-0.020508367142415926,0.00503596755062726,0.010643988825807109,-0.020915785792996064,-0.002360724192986562,0.009718992887810505,0.30078972127746256,0.17689088530165564,0.00987401748830918
7.300000000000001,0.008759137676555152,0.0,0.003757240372352221,0.009914721508985305,0.0003757258052641424,0.00013810330246506289,0.9582060563859485,0.11330091933012153,0.016356255819303802,0.9947630217000546,0.005236978299945405,0.00043795688382775033,0.0,False,0.007624853772069563,-0.002161438539768496,-3.9862569052994283e-07,-4.563401888685016e-05,0.011787974951575825,0.00046352227234769394,-0.009424355061233049,-0.01169750965514996,-0.020160469324077165,0.005077715526977688,0.010913304714789608,-0.01956026133443519,-0.0020988989637081147,0.009592427808259344,0.2776577290674411,0.1490995282326787,0.00951578908230051
7.3500000000000005,0.007708041155368534,0.0,0.0040969616396336955,0.009505452380453997,0.0004096984562494223,0.0001404826104554398,0.9600911977206446,0.07931064353108506,0.019519454355544457,0.9955413435435428,0.004458656456457155,0.00038540205776843584,0.0,False,0.008000616266694608,-0.002226682301785804,-1.1978857925971457e-06,-3.42417890345809e-05,0.012821843693455154,0.001528647432580646,-0.009299150819311847,-0.012101915690496432,-0.019795421400235366,0.00496070126723216,0.011796482835044548,-0.01815709261586353,-0.001954101613323928,0.009365564077062847,0.25260224453992874,0.12238211800495528,0.009127970888456032
7.4,0.006783076216724309,0.0,0.00373107006983875,0.009132348430266708,0.0003731087383247741,0.00014041162298700037,0.9616635784308389,0.055517450471759544,0.022818235504623318,0.9961665041783071,0.0038334958216929005,0.00033915381083621243,0.0,False,0.008228850168496718,-0.002246861644192085,-1.852009940239931e-06,-2.2316811175399174e-05,0.014238300597462283,0.002595618658172427,-0.009038693814207637,-0.012246436239229977,-0.019413094267525216,0.004710177769264601,0.013159084875309372,-0.016729687735918916,-0.0018530160743013837,0.009048210630042451,0.2261178255232808,0.09671804748755468,0.008777340165212123
7.45,0.005969107070717392,0.0,0.0031248532566950653,0.008820073247616458,0.0003124863427847726,0.00013869009009347022,0.963000283946143,0.03886221533023168,0.02583994337413441,0.996680762736676,0.0033192372633239486,0.00029845535353587027,0.0,False,0.008349435126989057,-0.002234292221518972,-2.368316027700357e-06,-1.0786237979620801e-05,0.015685212484986277,0.0036456805425537087,-0.00862414290374395,-0.012082756359362349,-0.019015185681373087,0.004365460366720834,0.014755017011598825,-0.015299757869418675,-0.0017259521949779186,0.008651596788736914,0.19864663290824003,0.07196489841743152,0.008485403640180801
7.5,0.005252814222231305,0.0,0.0026694030934212637,0.008553454614812975,0.0002669409433915036,0.00013592865393358312,0.964156596241049,0.027203550731162176,0.02819817106612453,0.997112099488218,0.0028879005117820045,0.00026264071111156695,0.0,False,0.008392297868755463,-0.002199564026943682,-2.759498949215175e-06,-2.881892428278929e-07,0.01683955138988011,0.0046629605900522925,-0.00805655522870979,-0.011607250532010588,-0.01860415128475098,0.003969406390193221,0.016303167545700912,-0.013886439634271457,-0.0015224104160386884,0.008188181430606898,0.17056992106079358,0.04797693752339516,0.00823628031561844
7.550000000000001,0.004622476515563549,0.0,0.002615277471680236,0.008292048681818829,0.00026152834342551125,0.00013248192326027134,0.9651701084350737,0.019042485511813523,0.02964313258459853,0.9974792783588173,0.002520721641182666,0.0002311238257781678,0.0,False,0.00837414222032729,-0.0021500050755705715,-3.040327048206872e-06,8.81315960562379e-06,0.0174709697730141,0.00563436598507476,-0.0073549380567434,-0.01085453353809708,-0.018182656576722647,0.0035595297034124477,0.017554575416534553,-0.012506031294397292,-0.0012190581906236745,0.007671605625570571,0.1422155767639175,0.024691067840265635,0.00799077100941674
7.6000000000000005,0.004067779333695923,0.0,0.0030542332150615466,0.007986681697448775,0.0003054242712090533,0.00012845559255953633,0.9660669594558577,0.013329739858269466,0.030119854130191623,0.9977951261095688,0.002204873890431225,0.00020338896668478657,0.0,False,0.008299040064665487,-0.0020892573339425986,-3.2253433728769934e-06,1.636160284713574e-05,0.017471867144350506,0.006549387003290094,-0.006551041905635195,-0.00988488352683335,-0.017753312592622177,0.003162319307039518,0.018338146966379025,-0.011172035621032918,-0.0008200905401933433,0.007116772486334385,0.11387512322992138,0.0064656145160333555,0.007702046146226604
7.65,0.003930580000705324,0.0,0.003930580000705324,0.007593935025669074,0.00039306002426713364,0.00012376731673704802,0.9668677534791015,0.009330817900788626,0.029760532427040378,0.9978793473378207,0.002120652662179312,0.00019652900003527818,0.0,False,0.008161775413644472,-0.0020177696835205843,-3.3276798840051464e-06,2.2329372430368953e-05,0.016855496398185482,0.007399863412185494,-0.0056826560656131056,-0.008769494163603475,-0.01731856143329118,0.002791197340767024,0.01858584947967271,-0.009891195654098652,-0.0003508579842790604,0.006540049491216355,0.08582279067905257,0.019399297088869463,0.007329224863907153
7.7,0.005081148005614229,0.0,0.005081148005614229,0.0070864681194375495,0.0005081191734761553,0.00011823606960536223,0.967592013163854,0.0065315725305520374,0.02881751097524845,0.9972685567534847,0.0027314432465153082,0.00025405740028069945,0.0,False,0.007952619510451321,-0.0019338745289252007,-3.3582502724867286e-06,2.6749178731210595e-05,0.01572802442313695,0.008178813059891155,-0.004787316808577948,-0.007573210789274504,-0.01687783877844554,0.0024481216522900693,0.018327496415931975,-0.00866070354799439,0.000152049539965745,0.00595959246140138,0.05833056554670781,0.039733350273501715,0.006846974092619786
7.75,0.0062983813606211966,0.0,0.0062983813606211966,0.006457524341094073,0.0006298464647376285,0.00011167415586042,0.9682608138633515,0.004572100771386426,0.027571970560906035,0.9966239740494706,0.0033760259505294377,0.00031491906803104985,0.0,False,0.007662147419668198,-0.0018350976304395727,-3.3251311136342623e-06,2.9672942124650375e-05,0.014246902116500162,0.008878489908743119,-0.00389771568340277,-0.006343888550708957,-0.016424896840598568,0.0021275393357409866,0.017633648855541428,-0.0074971718092096875,0.0006447557673123189,0.005395761983978383,0.03167564337127851,0.05850797112080904,0.006249576681998179
7.800000000000001,0.007413087868252826,0.0,0.007413087868252826,0.0057172830737819945,0.0007413223665357042,0.00010395446843003688,0.9688978265754298,0.003200470539970498,0.026285400833547932,0.9960354368517583,0.003964563148241673,0.00037065439341263384,0.0,False,0.0072845361708061595,-0.0017193482108823956,-3.2367947323434973e-06,3.1167858934659294e-05,0.012588823733297103,0.009494712048072132,-0.0030372697061098897,-0.005129927081864504,-0.015966027081001994,0.0018173983008932131,0.016622814949684196,-0.006412891868634295,0.0010893771318299455,0.004871483367267836,0.006142099713747058,0.07540678011789533,0.005547194439551038
7.8500000000000005,0.008286325560449908,0.0,0.008286325560449908,0.004889848291000661,0.0008286515223449382,9.504987710425072e-05,0.9695299236519691,0.0022403293779793484,0.025137672962606297,0.9955760509390106,0.004423949060989418,0.0004143162780224918,0.0,False,0.006819600018877059,-0.001585645236443024,-3.10202140217355e-06,3.1313958199814216e-05,0.010915497869098525,0.010026326392388124,-0.002219639527488805,-0.003960315768623171,-0.015506970304755603,0.0015054692933653697,0.015429805176272708,-0.00541597756397082,0.0014595674981452982,0.004412110942974228,0.018008146507042407,0.09016310373887701,0.004763071816184909
7.9,0.008832400544192508,0.0,0.008832400544192508,0.004007955391161016,0.0008832630230624499,8.504688616489514e-05,0.9701879290067046,0.0015682305645855438,0.024211170465237,0.9952905261434459,0.0047094738565540695,0.0004416200272096271,0.0,False,0.006273430909461244,-0.0014345230365652843,-2.9296727905710068e-06,3.0213047322101855e-05,0.00934940826053425,0.010474623937819116,-0.001450002927046226,-0.0028470135878919827,-0.015052653957323038,0.0011826396323878971,0.01417865437338559,-0.004510561290397455,0.001742804716617036,0.004043865103684038,0.040497144888157956,0.10258969268370811,0.0039284262536835365
7.95,0.009025796831651806,0.0,0.009025796831651806,0.0031069941320926737,0.0009026041939170904,7.413499011349989e-05,0.970908240060518,0.0010977613952098805,0.023505729656977798,0.99519186437851,0.004808135621489962,0.00045128984158260277,0.0,False,0.005657752655143192,-0.0012680759690450018,-2.7283422800839637e-06,2.8000724772880905e-05,0.007962082749529371,0.010842716564746537,-0.0007274708563343411,-0.0017895027017904863,-0.014606932655504048,0.0008448343762998645,0.012963712995711219,-0.0036972284761729534,0.0019396758505221055,0.0037896201150708565,0.061103656376022095,0.11259272178727911,0.0030767148031492415
8.0,0.00889460377675785,0.0,0.00889460377675785,0.0022197783030689974,0.0008894838350383714,6.25783111709262e-05,0.971736367549408,0.01655007280594897,0.022970576816271703,0.9951807149593596,0.004819285040640442,0.00044473018883789406,0.0,False,0.004988349276491915,-0.0010896954585137043,-2.505985273228028e-06,2.4854665656472064e-05,0.006774425413953053,0.01113492867440817,-4.794963922052529e-05,-0.0007804202722307993,-0.01417246399633455,0.0004934907810451682,0.011840175834566553,-0.002972294854605106,0.0020612788805608366,0.0036620267412128243,0.07963880544574072,0.12017029618995291,0.002238560997438638
8.05,0.008505358999403446,0.0,0.008505358999403446,0.0013732964624775643,0.0008505564104071224,5.067837963798776e-05,0.9727343883209173,0.08109358589059065,0.02253874855880638,0.9950633384446171,0.00493666155538286,0.00042526794997016504,0.0,False,0.004283033354604257,-0.0009036053021443006,-2.2694538625712574e-06,2.0994807316814795e-05,0.005766580143522507,0.011355949995736123,0.0005930511774784931,0.00018871996925793843,-0.013749814111364413,0.00013501003757893107,0.010822613109841572,-0.002328424875620087,0.0021250761822438407,0.0036573585079812793,0.09596298861083798,0.1253986320389784,0.0014381485580865431
8.1,0.007944981747972977,0.0,0.007944981747972977,0.0005917599425623511,0.0007945148923963674,3.8736939686598644e-05,0.9739969942551593,0.1734472660552323,0.022155070736310643,0.9949492568746999,0.005050743125300072,0.00039724908739866005,0.0,False,0.0035595949813026612,-0.0007143164664034359,-2.024177554494519e-06,1.667412745292255e-05,0.004893962781022538,0.01151002845554628,0.0011982267177085132,0.00112195658827439,-0.013337305795839862,-0.00022075913776130595,0.009895703725352988,-0.001761618460216952,0.0021489358071231472,0.003755385519645835,0.10998829827684557,0.12841055279880928,0.0006913425786009232
8.15,0.00699158393821622,0.0,0.0054947767428972115,0.00010208727532708296,0.0005494832044378844,2.7282746145612778e-05,0.975711206839644,0.27624208774780346,0.021809160520652952,0.9951248524132618,0.004875147586738238,0.00034957919691080974,0.0,False,0.002869291500914781,-0.0005279566357508726,-1.7748633990069167e-06,1.2150623952504558e-05,0.004020947397840676,0.011601638343790417,0.0017711093916681973,0.0020287350719316627,-0.012935187060763471,-0.0005629593756369766,0.00899244256202568,-0.0012718683106015584,0.0021577607032995877,0.003926139249793413,0.12166637100418069,0.12944983214195632,0.0001528534491938441
8.200000000000001,0.006152593865630274,0.0,0.0006494572029259052,3.9146205061995665e-05,6.494572942384547e-05,1.8237030455709076e-05,0.9779029188879432,0.3774816146557432,0.0217054201620785,0.9953363301900305,0.004663669809969462,0.00030762969328151923,0.0,False,0.002307168514410498,-0.0003722708391915205,-1.5255227703401801e-06,7.688914520658864e-06,0.00244731350896075,0.011636367975739574,0.002316684636305582,0.0030666200312025427,-0.01254653047893497,-0.0008594466540950299,0.0077330260793851404,-0.0008525965176606842,0.0022243911487813224,0.004138352238122657,0.13075522981324642,0.12972653106987547,0.00033584222014449653
8.25,0.005414282601754641,0.0,0.0001519787119948496,2.395605687636976e-05,1.519787131649605e-05,1.1477438716603411e-05,0.9805100723844322,0.47027300515557935,0.02234413819167686,0.9955934938205468,0.004406506179453151,0.0002707141300877236,0.0,False,0.001854754301705957,-0.0002517623127276916,-1.27928586276016e-06,3.568012309029782e-06,3.2810960016064344e-05,0.011619531659448762,0.002794531222147419,0.0041761484251795445,-0.012170719767824106,-0.0010587997375161588,0.005873411939212834,-0.0004979766657449113,0.0023549067669500117,0.004365272305118574,0.1370764466101901,0.12979072450032078,0.0005645238236547216
8.3,0.004764568689544084,0.0,6.053645008930734e-05,1.7912224784217567e-05,6.053645016325588e-06,6.532549183561196e-06,0.9834740418856012,0.5515207576902986,0.024113629023139113,0.995887479005204,0.004112520994795976,0.0002382284344772112,0.0,False,0.0014914070766416504,-0.0001605401286136351,-1.0387470570131009e-06,-2.2532539139188993e-08,-0.0031022575599857632,0.01155626378374968,0.0031700259054475276,0.005234979831002915,-0.01180743785438872,-0.0011524137785563586,0.003369150072874983,-0.0002023973322995807,0.002516467375423973,0.00458654976765898,0.14075377006817621,0.1296411565544755,0.0007492038983598851
8.35,0.004192820446798794,0.0,0.00015918963053142767,2.5234736476816065e-05,1.5918963187612048e-05,3.09894783541875e-06,0.9866848961312187,0.6205450765206004,0.02575957768410092,0.9962052672292286,0.0037947327707713585,0.00020964102233994586,0.0,False,0.0011971843954568435,-9.297948195964216e-05,-8.059993383607903e-07,-2.979134467324673e-06,-0.006775438995280339,0.011451503469190244,0.0034182628314197647,0.0061703185325629175,-0.011456360975145241,-0.0011529833480286582,0.000297475745018848,3.958367595858231e-05,0.002665894944589002,0.004787636451186724,0.1419683358519695,0.12923178882369868,0.0009728739808120951
8.4,0.006382493444564811,0.0,0.006382493444564811,0.0006546386038875249,0.0006382580112907648,2.4077987417886305e-06,0.9887394646097597,0.6780338228732053,0.025491265408805912,0.994003853733485,0.005996146266515012,0.00031912467222824925,0.0,False,0.0008397065181974877,-2.658717064605435e-05,-5.821840583189553e-07,-5.316338515562253e-06,-0.010258841279926975,0.011309968429212648,0.003511372803060297,0.00683659933963177,-0.011117118019916017,-0.0010906960159114468,-0.003009317690875971,0.0002637684402009513,0.002712097097956556,0.004958704331831475,0.1410268251926119,0.1278101756100913,0.000925636755439921
8.450000000000001,0.009805712888861487,0.0,0.009805712888861487,0.0016315457290972106,0.0009806027186646325,8.072229312310827e-06,0.9769691519951187,0.7252074164008238,0.02470902630945027,0.9905126084219619,0.009487391578038129,0.0004902856444430614,0.0,False,0.0003632132151771314,6.566762655861175e-05,-3.612821867253841e-07,-6.979717809106039e-06,-0.012679457035699566,0.011129290489467633,0.0034656012490849914,0.007046116402963576,-0.010768667241818042,-0.0010376949421009652,-0.005934556625222498,0.0004710021213149467,0.0025698622877240434,0.005093399784673461,0.13848986309550632,0.12409278666748388,0.0017488561606696276
8.5,0.010405507766166777,0.0,0.010405507766166777,0.002668983272830602,0.0010405883341268426,1.5900420040108774e-05,0.9535810578674158,0.763482787269772,0.023630301278949745,0.9896966871943578,0.010303312805642229,0.0005202753883083444,0.0,False,0.0002676489425994952,0.00018484869817840332,-1.5129847762031967e-07,-7.922865903043036e-06,-0.01366176926285257,0.010907059629292289,0.0033348576289743683,0.006823186591309314,-0.010408703458908352,-0.001057839241972439,-0.00791559439531718,0.0006150181836129576,0.002236464064444916,0.005187605016678637,0.13472497441857542,0.1175954171697412,0.0027310240245155743
8.55,0.009156846834226764,0.0,0.00884129703537228,0.0035495550030354003,0.0008841527416584659,2.514409202594098e-05,0.9511896224162227,0.7943594451233379,0.022673574395771126,0.9907660732154635,0.009233926784536495,0.00045784234171133975,0.0,False,0.0008801261999600518,0.00032773548925792086,3.724560815988413e-08,-8.414316983827012e-06,-0.013282731571399448,0.010651378939314289,0.0031802074849830134,0.006428274950385429,-0.01006671986175449,-0.0011786296710976647,-0.008729926418600636,0.0006867263502932079,0.001763720149574317,0.005238923925042653,0.12986732973271142,0.10849355400478719,0.0035585410658028837
8.6,0.008058025214119552,0.0,0.005912978745562562,0.0041357742765950915,0.0005913047659459615,3.450867130784774e-05,0.9523579264994824,0.5560516115863365,0.022077207220658042,0.9930277604109461,0.006972239589053908,0.0004029012607059679,0.0,False,0.001503021214291024,0.0004785167365534181,2.0733022201280523e-07,-8.326488169766871e-06,-0.01194673925011186,0.010373654990430733,0.0030553672852340844,0.006066667919310494,-0.009754206561984067,-0.0013799807544580037,-0.00850124470063767,0.0006954851668534792,0.0012420119164410401,0.005246443477355615,0.12393577870572438,0.09743569002037179,0.0041033423976203345
8.65,0.0070910621884252055,0.0,0.00257512597480497,0.004382801772811645,0.00025751316669494085,4.277785347120557e-05,0.9543068617176258,0.38923612811043556,0.021860730667876627,0.9945746290566339,0.005425370943366148,0.0003545531094212573,0.0,False,0.002059589549161707,0.0006190151134769785,3.556924162409289e-07,-7.646487800213621e-06,-0.010206945418008151,0.010084756014711635,0.00299344178054172,0.005862974563304602,-0.009472464015974704,-0.0016175977382806195,-0.007614134404586478,0.0006711043700610285,0.0007682152433176904,0.005210563206502268,0.1169349379668235,0.08530259254125964,0.004325652757882024
8.700000000000001,0.006240134725814181,0.0,0.0008383535382043174,0.00432858410301977,8.383537346129323e-05,4.9063020632366544e-05,0.9562735226755761,0.2724652896773049,0.021817423006395265,0.9956629541018519,0.004337045898148095,0.00031200673629069864,0.0,False,0.002502570955993882,0.0007338792790502304,4.823939361134932e-07,-6.423147065989832e-06,-0.008584272206081586,0.009790293969805804,0.0030007572225772793,0.005835449859326441,-0.009208658733223966,-0.0018375628494802306,-0.006502776678750553,0.0006286057709093557,0.0004166385167535762,0.005132823767039834,0.1089177623476475,0.07296706994593102,0.004264035008861523
8.75,0.00549131855871648,0.0,0.0027189662987120154,0.004061597004017858,0.0002718972998979573,5.294903581995932e-05,0.958047690161983,0.1907257027741134,0.021760305868204217,0.996452808570476,0.003547191429523977,0.0002745659279358159,0.0,False,0.00281078878827391,0.0008139020628778371,5.891461916029133e-07,-4.77024440090248e-06,-0.007453031035807786,0.009493302214310398,0.003058960113930558,0.005950315986966075,-0.008956390198675071,-0.0019926066417287644,-0.005550445945643037,0.0005754429243983206,0.00022276338112019948,0.005015713600833709,0.10000594621047175,0.061116361301363185,0.004004075983620082
8.8,0.004832360331670502,0.0,0.0037554040067944573,0.003687748851680142,0.00037554216611722564,5.448792084208648e-05,0.9596047247080594,0.13350799194187937,0.021631595419993262,0.997044556092255,0.002955443907745048,0.00024161801658351134,0.0,False,0.00298773933801861,0.0008568760513860304,6.781913759400946e-07,-2.8601732414773467e-06,-0.006987347882308911,0.009195610291664713,0.0031331291599843714,0.0061365334718109345,-0.008712616258897422,-0.0020529231524029257,-0.005015868234731146,0.0005153232268806376,0.00018041385379005567,0.0048624621502648974,0.09037802755391676,0.05016557507006536,0.003646875423910667
8.85,0.004252477091870041,0.0,0.003853457840324038,0.0033028166982079833,0.0003853476914002193,5.408461163413388e-05,0.9609714399850149,0.09345559435931555,0.02142169247112812,0.9975016702853454,0.002498329714654579,0.0002126238545935022,0.0,False,0.003055168058910914,0.0008665827573092139,7.516920859430239e-07,-8.94888092633688e-07,-0.007165528559971587,0.008898524164121423,0.0031826102447511293,0.00630901822925917,-0.008475993327766985,-0.002010432891498533,-0.00500182780746799,0.0004501924965648967,0.0002501829577450542,0.004676842875522214,0.08024046852845007,0.0402538842853803,0.0032829506763569004
8.9,0.003742179840845636,0.0,0.0032837271271384796,0.002974451887961607,0.0003283738929875679,5.233286793208151e-05,0.9621964002073813,0.06541891605152088,0.021056332234202425,0.9978648309996385,0.002135169000361481,0.00018710899204227305,0.0,False,0.003044297063965173,0.0008507120504200863,8.114785820165125e-07,9.375124452191887e-07,-0.007817295802630478,0.008603142929177875,0.003171346129198612,0.006391137615900952,-0.008245992561474147,-0.001876935848840732,-0.00546498079138495,0.0003812327116396717,0.0003743580155176045,0.004463009121214577,0.06979615902210866,0.03130173576927361,0.0029753593517618253
8.950000000000001,0.0032931182599441598,0.0,0.002398827781141019,0.0027348926284427298,0.00023988323824082223,4.9849284234333705e-05,0.963328798991864,0.04579324123606461,0.020439735641074635,0.998160438238191,0.0018395617618089943,0.00016465591299721916,0.0,False,0.0029871343440485984,0.0008184273661167515,8.589934599762344e-07,2.500969590985197e-06,-0.008693137393894879,0.008310491158031369,0.0030753706811637626,0.006330556850972642,-0.008022441819783484,-0.0016780419444271865,-0.006255766775442529,0.0003093399075595523,0.0004932621008776135,0.004225378455588683,0.059220651678340216,0.023100623295912042,0.0027531417161018304
9.0,0.0028979440687508604,0.0,0.001529371783602655,0.0025830479347930045,0.00015293729759933405,4.714267689431467e-05,0.9643982259263951,0.03205526886524523,0.01954674782339785,0.9984058491235622,0.001594150876437772,0.00014489720343754953,0.0,False,0.002909740726163585,0.0007782011838758415,8.953424945075316e-07,3.728152617425431e-06,-0.009535311084037226,0.008021561853667834,0.00288633085312281,0.006106224008288155,-0.007805298054142833,-0.0014452723757359554,-0.007172815878183812,0.000235334281613479,0.0005588335700183218,0.0039685703538638725,0.04865103059458796,0.015407580907358952,0.002613799189547978
9.05,0.0025501907805007573,0.0,0.0009143027360598427,0.0024931827329088344,9.143029908302734e-05,4.453924654466445e-05,0.9654137628248757,0.02243868820567166,0.018433757283289588,0.9986127131994018,0.0013872868005981864,0.0001275095390250447,0.0,False,0.002828472716438209,0.0007363360745110014,9.214071153720076e-07,4.613010056291903e-06,-0.010134742933960751,0.007737319181216059,0.002611067310556974,0.0057271282074807285,-0.007594542177173456,-0.00120856050907906,-0.00801662468756219,0.00016003698965280473,0.0005429001828123768,0.0036973922069662105,0.038187348961882604,0.008557696164475439,0.002531972297892396
9.1,0.0022441678868406665,0.0,0.0006713681566277482,0.0024268682127723826,6.713682574975293e-05,4.216502110295123e-05,0.9663700273317223,0.01570708174397016,0.01719796844186271,0.9987890837237924,0.0012109162762076187,0.00011220839434203378,0.0,False,0.0027492387053058205,0.0006963063518283651,9.379638279650389e-07,5.188440719592764e-06,-0.01036497044973636,0.007458685474240393,0.002268169240777788,0.00522501043549904,-0.0073901366853405155,-0.0009907376207165404,-0.00863112993095089,8.428481928402979e-05,0.0004394668650428099,0.003416862780326373,0.027903109201597075,0.009436323746191685,0.0024709012306294914
9.15,0.0019748677404197866,0.0,0.0008205671004558006,0.002344873569416317,8.205672846267906e-05,3.997524112211065e-05,0.9672571228273923,0.010994957220779112,0.015942285767697077,0.9989407211127247,0.0010592788872753056,9.874338702098306e-05,0.0,False,0.002669192473406963,0.0006588549876321439,9.45778362728682e-07,5.501915192133496e-06,-0.010191326192765457,0.007186523953404935,0.00188286688203354,0.004644017055588432,-0.0071920129190794005,-0.0008047454011323573,-0.008927137545615405,8.918940832656897e-06,0.0002618363960231179,0.0031322614345707777,0.01785968886057121,0.01025507705038537,0.002393543019687465
9.200000000000001,0.0017378836115694123,0.0,0.0012869158440980354,0.0022163913060724346,0.00012869165545416586,3.781331167880152e-05,0.9680703093682654,0.007696470054545377,0.014755314659153118,0.9990718928565623,0.0009281071434377175,8.689418057847287e-05,0.0,False,0.0025799234494139514,0.0006226405434332397,9.456583013221492e-07,5.598079176725969e-06,-0.0096592072902804,0.006921622041335281,0.001481662745580772,0.004030192660350573,-0.007000070402508842,-0.000653536346012916,-0.00888685374724173,-6.523518717859842e-05,3.63143503791374e-05,0.0028491940498227768,0.008119786832951855,0.012849068058561888,0.002271092955434888
9.25,0.0019263814149129443,0.0,0.0019263814149129443,0.002024260644328582,0.00019263837978169716,3.547996751868822e-05,0.9688161802468613,0.005387529038181764,0.01369893173302478,0.9989745058854355,0.0010254941145645402,9.631907074564294e-05,0.0,False,0.0024711133969961704,0.0005851669588359495,9.384632220963895e-07,5.511004337981493e-06,-0.008868709755586391,0.006664677205265115,0.001087832762735855,0.0034230244871621155,-0.006814179963683268,-0.0005320534534833987,-0.008554522045494317,-0.00013585910481322234,-0.0002058392242320398,0.0025736684021443234,0.001243668072373152,0.019103322773890236,0.0020877696903658944
9.3,0.0025873649243890314,0.0,0.0025873649243890314,0.001766241383469808,0.0002587370698080183,3.279594943580016e-05,0.9695148228138377,0.0037712703267272344,0.012797687887144304,0.9986258451365317,0.0013741548634682577,0.0001293682462194523,0.0,False,0.002333798277243225,0.000543736899684274,9.252761894724997e-07,5.263967958328775e-06,-0.007943413707508774,0.006415943430916365,0.0007186275542773492,0.0028491598982289938,-0.006633155363871854,-0.00043062880928010106,-0.008011950096088506,-0.00020146613457722466,-0.0004348331872975932,0.0023121654400180083,0.010144646115290595,0.02473507287956403,0.001841916455265455
9.35,0.0031450486011595433,0.0,0.0031450486011595433,0.0014526256014897772,0.0003145058970793016,2.964582184354451e-05,0.9701995971984287,0.002639889228709064,0.012042584601810078,0.9983325055822788,0.0016674944177211826,0.00015725243005798584,0.0,False,0.0021625836675174216,0.0004962314164127964,9.072415380426759e-07,4.873771841716199e-06,-0.0070024187555646905,0.0061753615530650945,0.00038402518934000317,0.0023229795945696424,-0.006456079853897794,-0.00033804251149954794,-0.007354361526835955,-0.00026342117488281804,-0.0006271105976159214,0.0020716659267573548,0.018487228099525053,0.029579660362125712,0.0015436346179746804
