time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
35.515,-0.00011646291517759263,0.38580421055119063,3.2009558899866057,0.22488353708677614,0.635880536687611,0.40210579912691946,1.115830781900248e-11,6.806066931172716e-08,-1.0098357532388073e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-7.061473796440692e-12,-1.7236571676139893,-0.07569140280327978,True,-1.3907937230771244e-13,2.0159315969526287e-13,-3.809496104754199e-14,-2.3006618789664252e-15,5.795042952764466e-15,8.522794000610975e-14,-1.0477864133534728e-13,1.546985143538595e-14,4.042270519745018e-15,-4.180691510468969e-15
35.52,-0.00011646291511693135,0.38580421094552564,3.2009558899864707,0.22488353708683184,0.6358805370270368,0.40210579912187827,1.1125595359173346e-11,6.770983562582009e-08,-1.0065639762791127e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-7.061473796440692e-12,-1.7236571676139893,-0.07569140280327978,True,-1.3865392580875498e-13,2.0106948751893933e-13,-3.8017830674470966e-14,-2.2804331653008787e-15,5.774229827935876e-15,8.495347692341344e-14,-1.0468359446584692e-13,1.5382151035002015e-14,4.0456412598423404e-15,-4.1459734904058334e-15
35.525,-0.00011646291505644316,0.3858042113379326,3.2009558899863375,0.2248835370868874,0.6358805373647121,0.4021057991168532,1.1092965242834488e-11,6.736057103930958e-08,-1.0032872838518669e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-7.061473796440692e-12,-1.7236571676139893,-0.07569140280327978,True,-1.3822969776376425e-13,2.0054661226746776e-13,-3.794112098188713e-14,-2.260297881664009e-15,5.753546456402239e-15,8.473850542800625e-14,-1.0446152385301414e-13,1.5304142362102413e-14,4.006532521767466e-15,-4.128651767415578e-15
35.53,-0.00011646291499612761,0.38580421172841917,3.2009558899862043,0.22488353708694286,0.6358805377006452,0.40210579911184546,1.1060417075275417e-11,6.701286968432302e-08,-1.0000057045787894e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-7.061473796440692e-12,-1.7236571676139893,-0.07569140280327978,True,-1.378064232956521e-13,2.0002513500042841e-13,-3.786474976718766e-14,-2.240441396775138e-15,5.7329098208204946e-15,8.457060310006714e-14,-1.0412598136489477e-13,1.52484931150797e-14,3.935697321333096e-15,-4.1269754811181905e-15
35.535000000000004,-0.0001164629149359843,0.38580421211699306,3.200955889986071,0.224883537086998,0.6358805380348436,0.4021057991068538,1.1027950548243712e-11,6.666672570292369e-08,-9.967193009055823e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-7.061473796440692e-12,-1.7236571676139893,-0.07569140280327978,True,-1.373838912169036e-13,1.9950559108311004e-13,-3.778858261162921e-14,-2.2209968159986563e-15,5.712247609675479e-15,8.4440527381531e-14,-1.0368962349295751e-13,1.522366696605268e-14,3.843208758462289e-15,-4.138500337128202e-15
35.54,-0.00011646291487601282,0.38580421250366176,3.200955889985938,0.22488353708705305,0.6358805383673152,0.4021057991018784,1.0995565430439125e-11,6.632213324178616e-08,-9.934281342948869e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-7.061473796440692e-12,-1.7236571676139893,-0.07569140280327978,True,-1.369619306444878e-13,1.9898845540249236e-13,-3.771245062764164e-14,-2.2020493433960557e-15,5.6915005303561425e-15,8.434127367506308e-14,-1.0316395386845255e-13,1.5235159505904145e-14,3.7381111881780075e-15,-4.160521726609925e-15
35.545,-0.00011646291481621278,0.3858042128884329,3.2009558899858064,0.22488353708710787,0.6358805386980674,0.40210579909692057,1.0963261557268558e-11,6.597908645510158e-08,-9.901322303894379e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-7.061473796440692e-12,-1.7236571676139893,-0.07569140280327978,True,-1.3654040150474687e-13,1.9847414835553915e-13,-3.7636162990579796e-14,-2.183641837927994e-15,5.670622878721286e-15,8.42674389326524e-14,-1.0255926426008195e-13,1.5286365481951697e-14,3.628293182157964e-15,-4.1903408420646486e-15
35.550000000000004,-0.00011646291475658375,0.38580421327131426,3.2009558899856754,0.2248835370871627,0.6358805390271085,0.40210579909197786,1.0931038822028527e-11,6.563757950226824e-08,-9.868316149709764e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.880189641443177e-12,-1.7236571660269056,-0.07569140267176787,True,-1.3611918767128964e-13,1.979630418554737e-13,-3.755951587185522e-14,-2.165780666614651e-15,5.6495821098881105e-15,8.421478890138558e-14,-1.0188466298174778e-13,1.5379181660086385e-14,3.5204576977657e-15,-4.225412126010546e-15
35.555,-0.0001164629146971253,0.38580421365231393,3.2009558899855444,0.2248835370872172,0.6358805393544434,0.402105799087052,1.0898903542769384e-11,6.529658754201452e-08,-9.836688059725987e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.880189641443177e-12,-1.7236571660269056,-0.07569140267176787,True,-1.356995738509975e-13,1.9745272849530965e-13,-3.7482500587968324e-14,-2.147711336733302e-15,5.628640202948384e-15,8.364656370836396e-14,-1.022311801903838e-13,1.54102931197e-14,3.700952536718115e-15,-4.150428368932887e-15
35.56,-0.00011646291463783696,0.3858042140314402,3.2009558899854134,0.22488353708727168,0.6358805396800771,0.4021057990821408,1.0866850752579328e-11,6.495712647879665e-08,-9.805010975373504e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.880189641443177e-12,-1.7236571660269056,-0.07569140267176787,True,-1.3528245973466931e-13,1.9694108177380686e-13,-3.740553147495703e-14,-2.1289064132266383e-15,5.608052973112043e-15,8.320880889977718e-14,-1.0241837026945571e-13,1.5368338895452303e-14,3.814992535599471e-15,-4.085000217399454e-15
35.565,-0.0001164629145787183,0.3858042144087006,3.200955889985283,0.2248835370873259,0.6358805400040175,0.40210579907724586,1.0834879759255505e-11,6.461919061096565e-08,-9.77328524167581e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.880189641443177e-12,-1.7236571660269056,-0.07569140267176787,True,-1.3486728008459817e-13,1.9642887653120907e-13,-3.7328872332118233e-14,-2.109685758928211e-15,5.587756285249081e-15,8.286862140834695e-14,-1.0245578260182094e-13,1.5291587957511833e-14,3.8683668560168835e-15,-4.034870645595774e-15
35.57,-0.00011646291451976891,0.38580421478410254,3.200955889985154,0.2248835370873799,0.6358805403262716,0.40210579907236865,1.0802989979971857e-11,6.42827742477238e-08,-9.741511464276091e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.880189641443177e-12,-1.7236571660269056,-0.07569140267176787,True,-1.3445360811467668e-13,1.959168310131453e-13,-3.7252626990879694e-14,-2.090330669938258e-15,5.567667558920772e-15,8.260287250715664e-14,-1.0235601488315479e-13,1.5206458756371586e-14,3.8702555578026744e-15,-4.001977768617239e-15
35.575,-0.0001164629144609884,0.38580421515765356,3.2009558899850252,0.22488353708743383,0.6358805406468476,0.4021057990675063,1.0771180935349325e-11,6.394787169970516e-08,-9.70968991370963e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.880189641443177e-12,-1.7236571660269056,-0.07569140267176787,True,-1.3404111519565223e-13,1.9540559759327503e-13,-3.7176789163034094e-14,-2.071072745807429e-15,5.547700834326122e-15,8.239500578273585e-14,-1.0213255023403788e-13,1.5131071726497422e-14,3.8310891845285994e-15,-3.9859354558362165e-15
35.58,-0.00011646291440237635,0.385804215529361,3.2009558899848964,0.22488353708748757,0.6358805409657531,0.40210579906265953,1.0739452239913011e-11,6.361447728490246e-08,-9.677820935645656e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.880189641443177e-12,-1.7236571660269056,-0.07569140267176787,True,-1.3362954361128054e-13,1.9489576158894978e-13,-3.7101277346928655e-14,-2.0520909956815147e-15,5.5277757225373924e-15,8.223293578275174e-14,-1.01798587234594e-13,1.5077737677985064e-14,3.761318309602326e-15,-3.985036021623118e-15
35.585,-0.00011646291434393238,0.3858042158992321,3.2009558899847677,0.22488353708754116,0.635880541282995,0.40210579905782856,1.070780359342653e-11,6.32825853271043e-08,-9.6459049366059e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.880189641443177e-12,-1.7236571660269056,-0.07569140267176787,True,-1.3321868787364455e-13,1.9438784432949844e-13,-3.7025959335439046e-14,-2.0335136037376296e-15,5.507822258033805e-15,8.210767387008698e-14,-1.013664512819783e-13,1.505466432587928e-14,3.670741359342472e-15,-3.996907373358785e-15
35.59,-0.00011646291428565608,0.3858042162672744,3.2009558899846398,0.22488353708759456,0.6358805415985812,0.4021057990530142,1.0676234769720278e-11,6.295219015730471e-08,-9.613942402591085e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.880189641443177e-12,-1.7236571660269056,-0.07569140267176787,True,-1.32808381703524e-13,1.9388230825941348e-13,-3.695066947700271e-14,-2.0154222063473858e-15,5.487783113688818e-15,8.201240364533664e-14,-1.0084734434867926e-13,1.5067186522986133e-14,3.568142569625978e-15,-4.018915767736072e-15
35.595,-0.00011646291422754704,0.3858042166334952,3.200955889984513,0.22488353708764786,0.6358805419125195,0.4021057990482163,1.0644745608033838e-11,6.262328611204738e-08,-9.581933746766204e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.880189641443177e-12,-1.7236571660269056,-0.07569140267176787,True,-1.3239848879502297e-13,1.933795627741866e-13,-3.687522088396718e-14,-1.9978572997342037e-15,5.467614203245155e-15,8.194186847187081e-14,-1.0025127935727039e-13,1.5118583307025995e-14,3.4611811332678943e-15,-4.048437703755175e-15
35.6,-0.00011646291416960491,0.38580421699790174,3.2009558899843866,0.22488353708770095,0.6358805422248168,0.402105799043434,1.0613336003396794e-11,6.229586753295861e-08,-9.549879312024203e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.7018216346186686e-12,-1.7236571644752272,-0.07569140254311069,True,-1.3198889614377612e-13,1.928799700730131e-13,-3.679941409590094e-14,-1.9808239522740744e-15,5.447284220409675e-15,8.189195024815545e-14,-9.958713460651536e-14,1.5210682786922812e-14,3.3563772772691213e-15,-4.082998645163691e-15
35.605000000000004,-0.00011646291411182921,0.38580421736050197,3.20095588998426,0.22488353708775394,0.6358805425354782,0.4021057990386658,1.0582012172301192e-11,6.196893245454162e-08,-9.519168669313664e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.7018216346186686e-12,-1.7236571644752272,-0.07569140254311069,True,-1.3158086882572055e-13,1.9238115815065627e-13,-3.6723241846793434e-14,-1.9635789562824035e-15,5.427051512314815e-15,8.133456045872295e-14,-9.992830321672735e-14,1.5241804813550895e-14,3.5353935160330995e-15,-4.009172181833005e-15
35.61,-0.00011646291405421946,0.38580421772130397,3.2009558899841335,0.2248835370878068,0.6358805428445085,0.40210579903391297,1.0550769226794365e-11,6.164347420816675e-08,-9.488410084859391e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.7018216346186686e-12,-1.7236571644752272,-0.07569140254311069,True,-1.3117529293224973e-13,1.9188103177618653e-13,-3.664711315289369e-14,-1.9456028860311388e-15,5.407168216355915e-15,8.090538321091643e-14,-1.0011326502916743e-13,1.5200761544173812e-14,3.649090635860965e-15,-3.944671697271019e-15
35.615,-0.00011646291399677529,0.38580421808031495,3.2009558899840087,0.2248835370878595,0.6358805431519154,0.402105799029177,1.051960648459799e-11,6.131948727486751e-08,-9.457604050410843e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.7018216346186686e-12,-1.7236571644752272,-0.07569140254311069,True,-1.307716130562175e-13,1.9138035069363935e-13,-3.657128896008125e-14,-1.927210261478432e-15,5.3875715505242894e-15,8.057206678096231e-14,-1.0015135315242346e-13,1.5125198904176994e-14,3.7031127152878055e-15,-3.895171770203695e-15
35.62,-0.00011646291393949626,0.3858042184375421,3.2009558899838844,0.224883537087912,0.635880543457706,0.40210579902445653,1.04885233709115e-11,6.099696613848762e-08,-9.42675091801526e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.7018216346186686e-12,-1.7236571644752272,-0.07569140254311069,True,-1.3036940990836407e-13,1.9087981927306677e-13,-3.649587287604132e-14,-1.9086778959147415e-15,5.3681804827251534e-15,8.031187517630236e-14,-1.000549051207893e-13,1.5041100150910368e-14,3.706446686396881e-15,-3.8625940993584845e-15
35.625,-0.00011646291388238203,0.3858042187929926,3.20095588998376,0.22488353708796432,0.6358805437618875,0.40210579901975085,1.045751941223157e-11,6.067590529055867e-08,-9.395851109543141e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.7018216346186686e-12,-1.7236571644752272,-0.07569140254311069,True,-1.2996836068724834e-13,1.903800773141794e-13,-3.6420860161023336e-14,-1.8902339079949744e-15,5.348910572949874e-15,8.01085343716338e-14,-9.98371463544212e-14,1.496630024407528e-14,3.669321646225657e-15,-3.846578481662631e-15
35.63,-0.00011646291382543215,0.38580421914667357,3.2009558899836357,0.22488353708801656,0.6358805440644675,0.40210579901506105,1.0426594227472823e-11,6.035629922804713e-08,-9.364905133797104e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.7018216346186686e-12,-1.7236571644752272,-0.07569140254311069,True,-1.2956821228802752e-13,1.8988169884766609e-13,-3.634617208584691e-14,-1.872054800857196e-15,5.329682779325146e-15,7.995016702002377e-14,-9.951101744211488e-14,1.4912901127001748e-14,3.601997305666763e-15,-3.845458347558866e-15
35.635,-0.00011646291376864624,0.38580421949859206,3.2009558899835113,0.2248835370880686,0.6358805443654532,0.4021057990103857,1.039574751853858e-11,6.003814245426518e-08,-9.333913277110136e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.7018216346186686e-12,-1.7236571644752272,-0.07569140254311069,True,-1.2916876293496375e-13,1.8938519514605435e-13,-3.627168001788047e-14,-1.8542672144405708e-15,5.3104282570541766e-15,7.98279388368875e-14,-9.90886122330763e-14,1.4888993701093877e-14,3.5140831301714364e-15,-3.856907163472396e-15
35.64,-0.0001164629137120239,0.38580421984875524,3.200955889983389,0.22488353708812053,0.6358805446648517,0.4021057990057265,1.036497906067928e-11,5.972142947650703e-08,-9.30287579156904e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.7018216346186686e-12,-1.7236571644752272,-0.07569140254311069,True,-1.2876984937917094e-13,1.8889101970893313e-13,-3.619722238741539e-14,-1.836952093800398e-15,5.291090558077966e-15,7.973515387142155e-14,-9.85809224908195e-14,1.489982888146709e-14,3.4142105033227632e-15,-3.878346946839505e-15
35.645,-0.00011646291365556478,0.38580422019717014,3.200955889983267,0.2248835370881723,0.6358805449626698,0.4021057990010835,1.0334288692928228e-11,5.9406154807188066e-08,-9.2717928157589e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.7018216346186686e-12,-1.7236571644752272,-0.07569140254311069,True,-1.2837133782150399e-13,1.8839957395991986e-13,-3.612261666133816e-14,-1.8201499815689822e-15,5.2716261937878165e-15,7.966664814231576e-14,-9.799778128778904e-14,1.494864855737384e-14,3.309900755699314e-15,-3.907202127887658e-15
35.65,-0.00011646291359926846,0.3858042205438438,3.200955889983145,0.22488353708822387,0.6358805452589155,0.4021057989964547,1.030367630943464e-11,5.909231296897093e-08,-9.24066506678437e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.526855476995852e-12,-1.723657162958452,-0.07569140241727515,True,-1.2797311734618627e-13,1.8791121300690947e-13,-3.6047667924774923e-14,-1.8038666004400602e-15,5.252004237118488e-15,7.961837568255062e-14,-9.734789108377494e-14,1.5037251135245388e-14,3.207559289564479e-15,-3.9410438062821805e-15
35.655,-0.00011646291354313452,0.3858042208887839,3.200955889983023,0.2248835370882753,0.6358805455535931,0.4021057989918423,1.0273148005136081e-11,5.8778924541336654e-08,-9.210847314536617e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.526855476995852e-12,-1.723657162958452,-0.07569140241727515,True,-1.2757642886701088e-13,1.8742360989749493e-13,-3.597236970273506e-14,-1.787373649137019e-15,5.232477887037165e-15,7.907231522502913e-14,-9.768418238444847e-14,1.5065915920907495e-14,3.383484923727472e-15,-3.868609741653176e-15
35.660000000000004,-0.00011646291348716248,0.3858042212319983,3.200955889982901,0.22488353708832656,0.6358805458467073,0.40210579898724375,1.0242698982295578e-11,5.8466960606003386e-08,-9.180982954786701e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.526855476995852e-12,-1.723657162958452,-0.07569140241727515,True,-1.27182141560516e-13,1.869347091691795e-13,-3.5897123834877444e-14,-1.7701622700578554e-15,5.213294264715378e-15,7.865202308490892e-14,-9.786728395657622e-14,1.5023670542144462e-14,3.4952095221047167e-15,-3.8053632671235364e-15
35.665,-0.00011646291343135196,0.3858042215734938,3.2009558899827812,0.22488353708837766,0.6358805461382653,0.40210579898266174,1.021232856885069e-11,5.8156415815797745e-08,-9.151072310292675e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.526855476995852e-12,-1.723657162958452,-0.07569140241727515,True,-1.26789710610459e-13,1.864452558784062e-13,-3.582218687198156e-14,-1.7525416060614946e-15,5.194391593440154e-15,7.832576190041205e-14,-9.790635163582713e-14,1.4947452891820885e-14,3.5482760315908627e-15,-3.756869206438967e-15
35.67,-0.00011646291337570257,0.38580422191327746,3.2009558899826613,0.22488353708842862,0.6358805464282739,0.4021057989780943,1.0182036197955012e-11,5.784728483192126e-08,-9.12111590273672e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.526855476995852e-12,-1.723657162958452,-0.07569140241727515,True,-1.2639872473808086e-13,1.8595594075239695e-13,-3.5747660970895454e-14,-1.7347837709820167e-15,5.175690195327825e-15,7.807122871239202e-14,-9.781349488769e-14,1.486276005082228e-14,3.551511837442495e-15,-3.7250113918414355e-15
35.675000000000004,-0.0001164629133202139,0.3858042222513561,3.2009558899825414,0.2248835370884795,0.6358805467167404,0.40210579897354115,1.0151821402166156e-11,5.7539562317170095e-08,-9.091113919671559e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.526855476995852e-12,-1.723657162958452,-0.07569140241727515,True,-1.2600886731669311e-13,1.8546739116905487e-13,-3.567354197846871e-14,-1.7171130561931123e-15,5.1571070641057935e-15,7.787245746591991e-14,-9.760168437367667e-14,1.478709265781227e-14,3.514959373434563e-15,-3.709434033482545e-15
35.68,-0.00011646291326488559,0.3858042225877366,3.2009558899824215,0.22488353708853018,0.6358805470036719,0.4021057989690026,1.0121683805186666e-11,5.7233242940894446e-08,-9.06106663998165e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.526855476995852e-12,-1.723657162958452,-0.07569140241727515,True,-1.2561989009263075e-13,1.8498016998359328e-13,-3.559975311251821e-14,-1.6997031042644148e-15,5.138564500654464e-15,7.771779558432838e-14,-9.728361444637935e-14,1.473233265365206e-14,3.4486846452770746e-15,-3.708499667947181e-15
35.685,-0.00011646291320971722,0.3858042229224259,3.2009558899823016,0.2248835370885807,0.6358805472890752,0.40210579896447884,1.0091623111677458e-11,5.6928321383242974e-08,-9.030974730631834e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.526855476995852e-12,-1.723657162958452,-0.07569140241727515,True,-1.2523159517412218e-13,1.8449477850739909e-13,-3.552616862424859e-14,-1.6826785994909562e-15,5.119994821952611e-15,7.75985767463537e-14,-9.687114970395035e-14,1.470642295253266e-14,3.3621233600834576e-15,-3.71992477614284e-15
35.69,-0.00011646291315470843,0.3858042232554307,3.200955889982184,0.22488353708863107,0.6358805475729574,0.40210579895997106,1.006163909832204e-11,5.6624792324224796e-08,-9.000838309173881e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.526855476995852e-12,-1.723657162958452,-0.07569140241727515,True,-1.2484382246404997e-13,1.8401166135841214e-13,-3.545263039556092e-14,-1.6661193725561078e-15,5.101342509759094e-15,7.750823113238385e-14,-9.637506988285515e-14,1.4714514813401746e-14,3.2637525971928363e-15,-3.741176712805237e-15
35.695,-0.00011646291309985884,0.38580422358675787,3.2009558899820663,0.2248835370886813,0.6358805478553256,0.40210579895547927,1.0031731604480084e-11,5.632265045148004e-08,-8.97065778847269e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.526855476995852e-12,-1.723657162958452,-0.07569140241727515,True,-1.2445644075462214e-13,1.8353121209348447e-13,-3.537895975698002e-14,-1.6500655776943253e-15,5.08256478061243e-15,7.744169338572243e-14,-9.580502188227108e-14,1.475980004929079e-14,3.160951150284413e-15,-3.769727841462443e-15
35.7,-0.00011646291304516807,0.38580422391641417,3.2009558899819486,0.2248835370887314,0.6358805481361863,0.40210579895100157,1.0001900523840781e-11,5.60218904559272e-08,-8.940433519075412e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.355211222067786e-12,-1.723657161476114,-0.07569140229422644,True,-1.2406934129070913e-13,1.8305377882287063e-13,-3.530496582416256e-14,-1.6345232027799752e-15,5.0636311697676706e-15,7.73949937656856e-14,-9.516954213626807e-14,1.4844046500753772e-14,3.060012748956496e-15,-3.8031966019177624e-15
35.705,-0.00011646291299063567,0.3858042242444071,3.200955889981831,0.22488353708878134,0.6358805484155442,0.40210579894653714,9.9721518326422e-12,5.572155516403052e-08,-8.911486030022924e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.355211222067786e-12,-1.723657161476114,-0.07569140229422644,True,-1.236837414854181e-13,1.8257707854830064e-13,-3.523064257873347e-14,-1.618778099343434e-15,5.044789947697825e-15,7.685994520104039e-14,-9.550156232711409e-14,1.4869427252472973e-14,3.2319938671353317e-15,-3.732427553972967e-15
35.71,-0.0001164629129362612,0.38580422457074415,3.2009558899817137,0.2248835370888311,0.6358805486934043,0.4021057989420884,9.94248082184419e-12,5.542259369608599e-08,-8.882493006165097e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.355211222067786e-12,-1.723657161476114,-0.07569140229422644,True,-1.233004940685579e-13,1.8209909460615272e-13,-3.5156384533853407e-14,-1.6023313863362159e-15,5.026283447474811e-15,7.64482658580572e-14,-9.568334742659937e-14,1.4825188635363107e-14,3.340931176098045e-15,-3.670691895632902e-15
35.715,-0.00011646291288204427,0.385804224895432,3.200955889981598,0.2248835370888808,0.6358805489697726,0.402105798937655,9.91288682933642e-12,5.512500087639679e-08,-8.853454866108484e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.355211222067786e-12,-1.723657161476114,-0.07569140229422644,True,-1.2291906462771408e-13,1.8162055768930917e-13,-3.508244364221815e-14,-1.5854866224340347e-15,5.008050965311216e-15,7.612882085425162e-14,-9.572387528809127e-14,1.474756800201717e-14,3.392271229260537e-15,-3.623447380700768e-15
35.72,-0.00011646291282798452,0.3858042252184773,3.2009558899814827,0.22488353708893025,0.6358805492446565,0.4021057989332363,9.883369296564614e-12,5.482877153221139e-08,-8.824371850048643e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.355211222067786e-12,-1.723657161476114,-0.07569140229422644,True,-1.225390497494129e-13,1.8114214519685322e-13,-3.5008920362746056e-14,-1.5685110208266617e-15,4.990014243244309e-15,7.587972936954812e-14,-9.56350254601297e-14,1.4661591235691158e-14,3.394673622479434e-15,-3.5925418704607305e-15
35.725,-0.00011646291277408154,0.3858042255398867,3.2009558899813673,0.22488353708897962,0.6358805495180626,0.4021057989288316,9.853927762346064e-12,5.453390049865559e-08,-8.795244556189505e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.355211222067786e-12,-1.723657161476114,-0.07569140229422644,True,-1.2216013888094921e-13,1.8066447239812216e-13,-3.493581083605427e-14,-1.5516248662985083e-15,4.9720917653654315e-15,7.568532849067064e-14,-9.542951768166744e-14,1.458442727421208e-14,3.357994469538884e-15,-3.5776233815385865e-15
35.730000000000004,-0.00011646291272033494,0.38580422585966684,3.200955889981252,0.2248835370890288,0.635880549789998,0.4021057989244407,9.824561854758844e-12,5.424038261315588e-08,-8.766073075211464e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.355211222067786e-12,-1.723657161476114,-0.07569140229422644,True,-1.217820885436289e-13,1.8018809127580668e-13,-3.486303993394219e-14,-1.5349987258032477e-15,4.954207231656478e-15,7.553418837125098e-14,-9.511980681439903e-14,1.452773699288932e-14,3.2921171575038702e-15,-3.577085573677255e-15
35.735,-0.00011646291266674437,0.3858042261778244,3.2009558899811363,0.22488353708907788,0.6358805500604687,0.4021057989200642,9.79527128190936e-12,5.394821272258974e-08,-8.736858025526948e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.355211222067786e-12,-1.723657161476114,-0.07569140229422644,True,-1.2140470466164925e-13,1.7971349343992076e-13,-3.479048445727206e-14,-1.5187551281931044e-15,4.9362941663819175e-15,7.541780604682991e-14,-9.471752553918832e-14,1.4499312874408865e-14,3.2062996518829326e-15,-3.588685779012955e-15
35.74,-0.00011646291261330945,0.3858042264943658,3.200955889981023,0.22488353708912676,0.6358805503294822,0.40210579891570414,9.76605582208298e-12,5.365738567600199e-08,-8.707599516669854e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.355211222067786e-12,-1.723657161476114,-0.07569140229422644,True,-1.2102783023852633e-13,1.79241114907143e-13,-3.4717989465324156e-14,-1.5029725610950803e-15,4.918298037778965e-15,7.532973649743893e-14,-9.423325073507411e-14,1.4504220814625458e-14,3.108860641035319e-15,-3.6099431985937385e-15
35.745,-0.00011646291256002978,0.3858042268092977,3.20095588998091,0.2248835370891755,0.6358805505970451,0.4021057989113578,9.736915315372866e-12,5.3367896327473405e-08,-8.678298042995978e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.355211222067786e-12,-1.723657161476114,-0.07569140229422644,True,-1.206513366194705e-13,1.7877134159844978e-13,-3.464537980272061e-14,-1.4876905775140638e-15,4.900176802979465e-15,7.526501010251642e-14,-9.367644050545555e-14,1.4545585379790783e-14,3.0070490358120274e-15,-3.638371205943111e-15
35.75,-0.00011646291250690501,0.3858042271226267,3.2009558899807966,0.22488353708922412,0.6358805508631633,0.40210579890702636,9.707849654879547e-12,5.3079739537738684e-08,-8.648953918364479e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.1879944007867545e-12,-1.7236571600277037,-0.07569140217393992,True,-1.202751171786784e-13,1.7830451487901323e-13,-3.457246832450246e-14,-1.4729151992323275e-15,4.881900518944431e-15,7.521973246814321e-14,-9.305547032230029e-14,1.4625158401833336e-14,2.907031767465463e-15,-3.6716348577832314e-15
35.755,-0.0001164629124539347,0.3858042274343599,3.2009558899806834,0.22488353708927253,0.635880551127842,0.40210579890270826,9.678864660148582e-12,5.279198005507801e-08,-8.62085467949247e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.1879944007867545e-12,-1.7236571600277037,-0.07569140217393992,True,-1.199003573666083e-13,1.7783841258742934e-13,-3.44992478963757e-14,-1.4579506850080395e-15,4.8637108725968805e-15,7.469880459653599e-14,-9.337667685182447e-14,1.46476379809224e-14,3.07291932521513e-15,-3.603379202357465e-15
35.76,-0.00011646291240111841,0.38580422774450457,3.20095588998057,0.22488353708932088,0.6358805513910853,0.4021057988984042,9.649955740703959e-12,5.2505545355143164e-08,-8.59271110043806e-10,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,-6.1879944007867545e-12,-1.7236571600277037,-0.07569140217393992,True,-1.1952788745218356e-13,1.7737107180742935e-13,-3.442610158324487e-14,-1.4423108001839058e-15,4.845843833720891e-15,7.429814798519258e-14,-9.355119743398599e-14,1.460254932380522e-14,3.177449604341667e-15,-3.5439382842063173e-15
