time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,uav_roll_deg,uav_pitch_deg,uav_yaw_deg,raw_ax,raw_ay,raw_az,ax_cmd,ay_cmd,az_cmd,ax_limit,ay_limit,az_limit,ax_at_limit,ay_at_limit,az_at_limit,any_accel_at_limit,slew_ax_hit,slew_ay_hit,slew_az_hit,any_slew_at_limit,requested_thrust_N,applied_thrust_N,requested_Mx_Nm,requested_My_Nm,requested_Mz_Nm,applied_Mx_Nm,applied_My_Nm,applied_Mz_Nm,thrust_saturated,mx_saturated,my_saturated,mz_saturated,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
15.775,6.759560873218086,6.3847879552729164e-15,3.199988474543053,7.316225110007042,6.3048318833419374e-15,0.4231519772696931,1.0687914382203,1.8698257863738678e-15,0.005625468818977738,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-1.0903942240326701e-15,-11.17993373603521,-2.682172604992114e-15,0.0,0.0,0.0,-2.0,-1.0188959140912251e-15,-0.008651581883279021,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.4414542155343,132.4414542155343,8.5144361377041555e-16,-0.11111394755926922,9.99239469685007e-17,8.5144361377041555e-16,-0.11111394755926922,9.99239469685007e-17,False,False,False,False,True,0.023454593862883698,0.025078485015345053,0.02853763674269909,0.032750579702654645,0.04070693587776003,-0.007502582601621604,-0.0009050761806566573,-0.001289319888660354,-0.0021504848687011954,-0.000506331309422932
15.780000000000001,6.764809115980482,6.392507571205943e-15,3.1999958066815237,7.321570976886746,6.3141856907664156e-15,0.42318044370677627,1.0695548316486347,1.8716924987283706e-15,0.00576109610520996,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-1.05859760590701e-15,-11.17929556675393,-2.675272387763126e-15,0.0,0.0,0.0,-2.0,-1.0188959140912251e-15,-0.008651581883279021,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.4414451150948,132.4414451150948,8.450140049556731e-16,-0.11069073421149486,9.144674640528106e-17,8.450140049556731e-16,-0.11069073421149486,9.144674640528106e-17,False,False,False,False,True,0.023416602514756246,0.025073960297324387,0.028531195055065565,0.03273989808285053,0.04070438879634603,-0.007693448764296559,-0.0009049658700374056,-0.0012875791906217756,-0.002120777249416445,-0.0005137884553643306
15.785,6.770057716420087,6.400233578687188e-15,3.2000031255701846,7.326920653383808,6.3235487333732704e-15,0.4232095893885624,1.0703152729819154,1.873519855260983e-15,0.005897301806097911,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-1.026777439205841e-15,-11.17868182975338,-2.668185030057931e-15,0.0,0.0,0.0,-2.0,-1.0188959140912251e-15,-0.008651581883279021,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.44143634756625,132.44143634756625,8.385604452258806e-16,-0.11026482176990653,8.321842007606907e-17,8.385604452258806e-16,-0.11026482176990653,8.321842007606907e-17,False,False,False,False,True,0.02337765710121247,0.025069433736891127,0.028524757655556277,0.03272939993528223,0.0407017681777208,-0.007884274225009763,-0.0009058806123940474,-0.0012877218618896633,-0.002075684220068899,-0.0005375136820967842
15.790000000000001,6.775306678853735,6.407965837141412e-15,3.2000104320470104,7.332274124597473,6.332920814758617e-15,0.4232394179459963,1.0710727110546128,1.875308003047457e-15,0.00603422916787229,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-9.949329514735307e-16,-11.178092366519836,-2.6609205379260726e-15,0.0,0.0,0.0,-2.0,-1.0188959140912251e-15,-0.008651581883279021,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.4414279124933,132.4414279124933,8.320837114458425e-16,-0.10983613959995252,7.523390884526698e-17,8.320837114458425e-16,-0.10983613959995252,7.523390884526698e-17,False,False,False,False,True,0.023337757160752235,0.02506490031292332,0.028518315674628432,0.03271916767883585,0.040698983796244766,-0.008075273318208212,-0.0009076526639241389,-0.0012892777559990224,-0.0020148445044258514,-0.0005789747281189536
15.795,6.7805560075834315,6.415704205744833e-15,3.200017726944001,7.337631375404843,6.3423017392260464e-15,0.42326993271988417,1.071827103407308,1.8770570810816907e-15,0.0061717693966963725,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-9.630634042910425e-16,-11.177527024700916,-2.6534886433065995e-15,0.0,0.0,0.0,-2.0,-1.0188959140912251e-15,-0.008651581883279021,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.44141980942229,132.44141980942229,8.25584566493211e-16,-0.10940456379215052,6.748822853472184e-17,8.25584566493211e-16,-0.10940456379215052,6.748822853472184e-17,False,False,False,False,True,0.023296901663913426,0.02506035656389569,0.02851186385740763,0.032709273875669805,0.04069595178598027,-0.008266493257185249,-0.000909963376225363,-0.0012915599928979469,-0.0019406927881623671,-0.0006362405050012783
15.8,6.7858057069039015,6.423448543430126e-15,3.2000250110904123,7.342992390473332,6.351691311766423e-15,0.4233011364813955,1.0725784086072585,1.8787672252904346e-15,0.006309803686243301,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-9.311680925352055e-16,-11.176985659004957,-2.6458988095482088e-15,-2.0,-7.608634064091893e-16,-0.009256393142030023,-2.0,-7.608634064091893e-16,-0.009256393142030023,2.0,2.0,2.0,True,False,False,True,False,False,False,False,132.4335562181521,132.4335562181521,5.482764364145974e-16,-0.10915690195817196,1.634737874859758e-16,5.482764364145974e-16,-0.10915690195817196,1.634737874859758e-16,False,False,False,False,True,0.023255089583238266,0.02505580045884249,0.02850539987809743,0.03269977936233274,0.04069259803119381,-0.008457889741561916,-0.0009125576323073547,-0.0012940729259616124,-0.0018554956217487156,-0.0007073408735035834
15.805,6.791055782616869,6.431198832425464e-15,3.2000322779641244,7.3483571547179665,6.361089085038446e-15,0.42333302338613316,1.0733267671288382,1.8803373724291865e-15,0.00644500480036268,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-8.992632560828595e-16,-11.176468278062497,-2.638113008187119e-15,0.0,0.0,0.0,-2.0,-7.608634064091893e-16,-0.009256393142030023,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.4335487658905,132.4335487658905,5.422831947786318e-16,-0.10871195864045656,1.5341470292210079e-16,5.422831947786318e-16,-0.10871195864045656,1.5341470292210079e-16,False,False,False,False,True,0.023212320256759993,0.025051232052505666,0.028498924111330284,0.03269073914177944,0.040688858225490517,-0.008649347447655558,-0.0009148765544842292,-0.0012962322359038319,-0.001759310043916527,-0.000790326574008733
15.81,6.796306240520895,6.438955054506131e-15,3.2000395210461288,7.353725652853856,6.370494607810059e-15,0.4233655869336242,1.0740719585518665,1.8818670214481673e-15,0.006580437921743869,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-8.673649618166669e-16,-11.175974893192723,-2.6300944789863982e-15,0.0,0.0,0.0,-2.0,-7.608634064091893e-16,-0.009256393142030023,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.43354164920487,132.43354164920487,5.362658561329048e-16,-0.10826385201352064,1.436416235609394e-16,5.362658561329048e-16,-0.10826385201352064,1.436416235609394e-16,False,False,False,False,True,0.02316859393250862,0.025046651902171396,0.028492438328600957,0.03268219797485302,0.0406846781505149,-0.008840656808183158,-0.0009172257466968813,-0.0012980414363473072,-0.001656223229103421,-0.0008830998020376164
15.815,6.801557084904914,6.446717067495714e-15,3.2000467411712292,7.359097868948605,6.379907678074661e-15,0.4233988279376799,1.0748139441944797,1.8833563662011115e-15,0.006715964006269391,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-8.354721906178084e-16,-11.175505371950141,-2.6218549341762747e-15,0.0,0.0,0.0,-2.0,-7.608634064091893e-16,-0.009256393142030023,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.43353486761384,132.43353486761384,5.302252903240493e-16,-0.10781242497872334,1.3414878993013618e-16,5.302252903240493e-16,-0.10781242497872334,1.3414878993013618e-16,False,False,False,False,True,0.023123911820031283,0.025042060261165146,0.028485944793293888,0.0326741852101227,0.04068001410254019,-0.009031623267466706,-0.0009194513630410705,-0.0012993064995374414,-0.0015482837077222175,-0.0009835672791990205
15.82,6.806808320061487,6.4544847290583074e-15,3.2000539391768887,7.364473786877494,6.389328094786734e-15,0.42343274651029605,1.0755526866638565,1.8848055969936743e-15,0.006851435665876402,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-8.035839619835857e-16,-11.175059589809436,-2.6134057705141665e-15,0.0,0.0,0.0,-2.0,-7.608634064091893e-16,-0.009256393142030023,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.43352842067142,132.43352842067142,5.24162349421085e-16,-0.10735751743705724,1.249305287642203e-16,5.24162349421085e-16,-0.10735751743705724,1.249305287642203e-16,False,False,False,False,True,0.023078276199275185,0.025037458041161153,0.028479446584976743,0.03266672017022306,0.04067483282307662,-0.009222019803492904,-0.0009214273468687211,-0.0012998475709072696,-0.0014375991073363745,-0.0010895311516844635
15.825000000000001,6.81205995032714,6.462257896702849e-15,3.2000611159423187,7.369853390601963,6.398755657806164e-15,0.4234673401576298,1.0762882930815854,1.8862148810365094e-15,0.006985718274034802,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-7.716993332184747e-16,-11.174637436400015,-2.604758075502132e-15,0.0,0.0,0.0,-2.0,-7.608634064091893e-16,-0.009256393142030023,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.43352230805925,132.43352230805925,5.180778806353368e-16,-0.10689855335234973,1.1598124350314916e-16,5.180778806353368e-16,-0.10689855335234973,1.1598124350314916e-16,False,False,False,False,True,0.023031689579628863,0.025032851055904783,0.0284729602313417,0.032659768499105506,0.04066914732795705,-0.009412035770052287,-0.0009207917297748047,-0.001293033068038212,-0.0013488960568694569,-0.0011801771853680574
15.83,6.817311980165831,6.470036427785728e-15,3.2000682724586103,7.375236664592793,6.408190167831037e-15,0.42350260095378994,1.0770207763958521,1.887584398102272e-15,0.007118349240521605,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-7.398173986467948e-16,-11.174238828171111,-2.59592263347949e-15,0.0,0.0,0.0,-2.0,-7.608634064091893e-16,-0.009256393142030023,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.43351652977273,132.43351652977273,5.119727094954639e-16,-0.10643509147054929,1.0729542726946906e-16,5.119727094954639e-16,-0.10643509147054929,1.0729542726946906e-16,False,False,False,False,True,0.02298415555618668,0.02502825525776463,0.028466528494377176,0.032653184331817735,0.04066306814549738,-0.009600743470510232,-0.0009172252477122088,-0.0012789210820213083,-0.0012885400808432847,-0.0012483554715406178
15.835,6.822564414068401,6.477820179519712e-15,3.2000754097201263,7.380623592992672,6.417631426505891e-15,0.4235385213890657,1.0777500421078952,1.8889143395774464e-15,0.007249613231485812,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-7.079372887575235e-16,-11.17386369098847,-2.586909932030098e-15,0.0,0.0,0.0,-2.0,-7.608634064091893e-16,-0.009256393142030023,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.4335110858714,132.4335110858714,5.058476335714845e-16,-0.10596704963525508,9.88676652033194e-17,5.058476335714845e-16,-0.10596704963525508,9.88676652033194e-17,False,False,False,False,True,0.022935683651181576,0.02502368165862934,0.028460176226795062,0.03264685265750412,0.040656689841355766,-0.00978704454082001,-0.0009121012009785135,-0.0012617739727734155,-0.0012465989151169618,-0.0013007224805870563
15.84,6.827817256515141,6.485609008980835e-15,3.2000825286987213,7.38601415950538,6.427079236417102e-15,0.4235750951538866,1.0784760086872716,1.890204890918454e-15,0.007379708833059035,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-6.760581693987872e-16,-11.173511953854018,-2.5777301680787984e-15,0.0,0.0,0.0,-2.0,-7.608634064091893e-16,-0.009256393142030023,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.43350597638891,132.43350597638891,4.9970343252806125e-16,-0.10549439220854714,9.06926260366812e-17,4.9970343252806125e-16,-0.10549439220854714,9.06926260366812e-17,False,False,False,False,True,0.022886287645016913,0.025019135551208507,0.02845391197053854,0.03264069831018689,0.040650079601462615,-0.009970301146268975,-0.0009063549949503229,-0.001244012011565272,-0.001216784085597723,-0.0013417364426154999
15.845,6.8330705119661,6.493402773114174e-15,3.200089630343148,7.391408347450164,6.436533401065411e-15,0.42361231678023853,1.079198603282525,1.8914562325236915e-15,0.007508777960297752,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-6.441792410019667e-16,-11.17318354739988,-2.5683932538195183e-15,0.0,0.0,0.0,-2.0,-7.608634064091893e-16,-0.009256393142030023,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.43350120131228,132.43350120131228,4.935408690382715e-16,-0.10501711118057895,8.27650609470693e-17,4.935408690382715e-16,-0.10501711118057895,8.27650609470693e-17,False,False,False,False,True,0.022835983709923964,0.025014618399804612,0.028447735139786268,0.032634671410628244,0.04064328610872455,-0.010150172334671689,-0.0009006000259032248,-0.001226961225307157,-0.0011950927670485339,-0.0013744431869556393
15.85,6.838324184855289,6.501201328739318e-15,3.200096715578986,7.396806139797752,6.445993724842162e-15,0.42365018140865995,1.079917758972626,1.892668540304987e-15,0.007636924600443257,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-6.122997378222987e-16,-11.172878403001821,-2.558908822543877e-15,-2.0,-5.025680473090828e-16,-0.009768515222497364,-2.0,-5.025680473090828e-16,-0.009768515222497364,2.0,2.0,2.0,True,False,False,True,False,False,False,False,132.42684477504997,132.42684477504997,2.162573544649944e-16,-0.10469352707680062,1.7868700481546492e-16,2.162573544649944e-16,-0.10469352707680062,1.7868700481546492e-16,False,False,False,False,True,0.022784789216893416,0.025010129208432905,0.02844164027374727,0.03262873822507814,0.04063634526827331,-0.010326504920435058,-0.0008952205353136795,-0.0012113027094248542,-0.0011789591683853576,-0.0014009731372519357
15.855,6.843578280867532,6.5090046562887445e-15,3.2001037790878484,7.402207519604553,6.455459760136328e-15,0.42368867770705787,1.0806335770770077,1.8937408434198056e-15,0.0077614550884286294,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-5.804358883452246e-16,-11.172596576695366,-2.5492388776009235e-15,0.0,0.0,0.0,-2.0,-5.025680473090828e-16,-0.009768515222497364,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.42684066385462,132.42684066385462,2.106103793258748e-16,-0.10420094892864747,1.684560645917837e-16,2.106103793258748e-16,-0.10420094892864747,1.684560645917837e-16,False,False,False,False,True,0.02273272187892495,0.025005666633740882,0.028435621028138697,0.032622876330284885,0.040629286656960126,-0.010499285830240323,-0.0008899986985022416,-0.0011967552254183212,-0.0011663659746821006,-0.0014217395604294444
15.860000000000001,6.848832805655822,6.516812735858383e-15,3.200110815532497,7.407612469628252,6.464931055633516e-15,0.4237277946432389,1.0813458358973633,1.8947726224933765e-15,0.007885189028510702,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-5.486037496723313e-16,-11.172338120644069,-2.5393466827803785e-15,0.0,0.0,0.0,-2.0,-5.025680473090828e-16,-0.009768515222497364,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.42683689076088,132.42683689076088,2.0494337170339782e-16,-0.10370392120483052,1.585190912687838e-16,2.0494337170339782e-16,-0.10370392120483052,1.585190912687838e-16,False,False,False,False,True,0.022679799687671663,0.02500122817522107,0.02842966988346552,0.03261706986792893,0.0406221338170255,-0.010668453251706527,-0.0008855834901216183,-0.0011840658162022989,-0.001156638753916126,-0.001438833036337925
15.865,6.854087763559625,6.524625423510724e-15,3.200117825776575,7.413020971927656,6.474407409290363e-15,0.42376752836377285,1.0820544778555503,1.8957641084306164e-15,0.008008176246134055,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-5.168022445270255e-16,-11.172102958333152,-2.5292440957910927e-15,0.0,0.0,0.0,-2.0,-5.025680473090828e-16,-0.009768515222497364,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.42683345538157,132.42683345538157,1.9925719605127689e-16,-0.10320246578611753,1.4887008204910614e-16,1.9925719605127689e-16,-0.10320246578611753,1.4887008204910614e-16,False,False,False,False,True,0.022626040507139435,0.024996809710810107,0.028423777589117696,0.03261130645871157,0.040614902790397575,-0.010834092408893213,-0.0008820023822098172,-0.0011732037690708852,-0.0011490457446469216,-0.001453144979536591
15.870000000000001,6.859343158884866,6.532442575267425e-15,3.2001248106622624,7.418433008278294,6.483888620207692e-15,0.4238078752381023,1.0827594471511803,1.896715527830091e-15,0.008130456497553661,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-4.850303345888481e-16,-11.171891013214472,-2.518942649590432e-15,0.0,0.0,0.0,-2.0,-5.025680473090828e-16,-0.009768515222497364,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.4268303572603,132.4268303572603,1.9355269872076306e-16,-0.10269660354294415,1.3950312524926807e-16,1.9355269872076306e-16,-0.10269660354294415,1.3950312524926807e-16,False,False,False,False,True,0.022571461730673367,0.024992407085873306,0.028417935228784892,0.0326055767495623,0.040607605667791466,-0.010996304010362919,-0.0008792440199352295,-0.0011640735279078286,-0.0011430909200946203,-0.0014653754987311622
15.875,6.864598995904246,6.540264047114895e-15,3.20013177101103,7.423848560180389,6.493374488608858e-15,0.4238488318141295,1.0834606894140515,1.897627103113517e-15,0.008252061709946688,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-4.532870196626262e-16,-11.171702208762508,-2.508453558931432e-15,0.0,0.0,0.0,-2.0,-5.025680473090828e-16,-0.009768515222497364,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.42682759587314,132.42682759587314,1.8783070830731101e-16,-0.10218635376242334,1.304123995101522e-16,1.8783070830731101e-16,-0.10218635376242334,1.304123995101522e-16,False,False,False,False,True,0.022516080233528746,0.024988016266220135,0.02841213445018015,0.03259987345957035,0.040600251400447186,-0.011155193166081588,-0.0008772736899320887,-0.0011565493590705324,-0.001138430523021061,-0.0014760874999522919
15.88,6.869855278857659,6.5480896950097514e-15,3.200138707624331,7.429267608865365,6.502864815819132e-15,0.42389039478309565,1.0841581514624858,1.8984990526360156e-15,0.008373017512709772,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-4.2157133685167907e-16,-11.171536468542893,-2.4977877268227565e-15,0.0,0.0,0.0,-2.0,-5.025680473090828e-16,-0.009768515222497364,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.42682517063008,132.42682517063008,1.8209203597812463e-16,-0.10167173400885574,1.215921730086901e-16,1.8209203597812463e-16,-0.10167173400885574,1.215921730086901e-16,False,False,False,False,True,0.022459912368857242,0.024983633427008635,0.02840636756146051,0.03259419076059649,0.040592846390998624,-0.011310862785336233,-0.0008760437740397105,-0.0011504952682117359,-0.0011348202801279746,-0.0014857423144459315
15.885,6.875112011952656,6.555919374884163e-15,3.2001456212842188,7.434690135301344,6.512359404245629e-15,0.4239325609509685,1.0848517811311962,1.899331590783635e-15,0.008493344309823514,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-3.8988235974631397e-16,-11.1713937162802,-2.4869557508905897e-15,0.0,0.0,0.0,-2.0,-5.025680473090828e-16,-0.009768515222497364,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.42682308087686,132.42682308087686,1.763374757879647e-16,-0.10115276023920748,1.1303680266361827e-16,1.763374757879647e-16,-0.10115276023920748,1.1303680266361827e-16,False,False,False,False,True,0.022402973988922825,0.024979254998794588,0.028400627551933177,0.03258852386996913,0.04058539493788152,-0.011463409874442058,-0.0008755006473872414,-0.0011457761281402443,-0.0011320818669773073,-0.0014947235291430006
15.89,6.880369199364864,6.563752942651068e-15,3.200152512753894,7.440116120197891,6.521858057357685e-15,0.42397532721432113,1.0855415271454463,1.90012492806223e-15,0.008613058052281242,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-3.582191976273761e-16,-11.171273875917127,-2.4759679296433227e-15,0.0,0.0,0.0,-2.0,-5.025680473090828e-16,-0.009768515222497364,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.42682132589673,132.42682132589673,1.7056780498680448e-16,-0.10062944705961452,1.0474073333386356e-16,1.7056780498680448e-16,-0.10062944705961452,1.0474073333386356e-16,False,False,False,False,True,0.02234528047985227,0.02497487768565185,0.028394908071276117,0.03258286877827406,0.040577899580910654,-0.011612923684609382,-0.0008755891050967546,-0.0011422636011001299,-0.001130081474945774,-0.0015033532416299253
15.895,6.885626845238349,6.5715902542092694e-15,3.2001593827781734,7.4455455440102245,6.531360579667663e-15,0.42401869053957364,1.0862273390266075,1.9008792711802802e-15,0.008732170812150062,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-3.265809946846074e-16,-11.171176871660839,-2.4648342686398767e-15,0.0,0.0,0.0,-2.0,-5.025680473090828e-16,-0.009768515222497364,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.4268199049115,132.4268199049115,1.6478378432154225e-16,-0.10010180805100957,9.669849700904137e-17,1.6478378432154225e-16,-0.10010180805100957,9.669849700904137e-17,False,False,False,False,True,0.02228684680251993,0.024970498465652524,0.028389203387467265,0.03257722206378689,0.04057036137871027,-0.011759485018068288,-0.0008762551010714081,-0.0011398390063460245,-0.0011287160040855861,-0.0015119034149859295
15.9,6.890884953685903,6.579431165448442e-15,3.2001662320838884,7.450978386942995,6.540866776712154e-15,0.42406264794475895,1.0869091670194664,1.90159482312729e-15,0.008850691223480311,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-2.9496692924959877e-16,-11.171102628014953,-2.4535644865624885e-15,-2.0,-2.4600429394053423e-16,-0.010212401976998832,-2.0,-2.4600429394053423e-16,-0.010212401976998832,2.0,2.0,2.0,True,False,False,True,False,False,False,False,132.42105310915917,132.42105310915917,-1.1033007462434655e-16,-0.09970708814233815,1.9182708064539345e-16,-1.1033007462434655e-16,-0.09970708814233815,1.9182708064539345e-16,False,False,False,False,True,0.022227687534987453,0.024966114580678954,0.028383508335201358,0.032571580762977496,0.04056278013792858,-0.011903166239799583,-0.0008774473530961476,-0.0011383944209349694,-0.0011279040756384496,-0.001520604032802847
15.905000000000001,6.8961435298975955,6.587275655206251e-15,3.200173055988059,7.456414629313003,6.550376204309507e-15,0.42410719048238277,1.0875871060435611,1.902171499989199e-15,0.008966222576870343,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-2.633930983441061e-16,-11.171051177493773,-2.4421208875226066e-15,0.0,0.0,0.0,-2.0,-2.4600429394053423e-16,-0.010212401976998832,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.42105235414581,132.42105235414581,-1.1559293062533074e-16,-0.09916557135166343,1.8150773126742937e-16,-1.1559293062533074e-16,-0.09916557135166343,1.8150773126742937e-16,False,False,False,False,True,0.02216781681432701,0.02496172451923393,0.02837781955911665,0.032565943074315276,0.04055515696147333,-0.012044054279326573,-0.0008787337075852382,-0.0011373243606359312,-0.0011272703183712977,-0.0015286823421903936
15.91,6.901402579031807,6.5951237020995556e-15,3.2001798497933134,7.461854251199526,6.559888414742492e-15,0.4241523091888366,1.0882609655203805,1.9027079616912603e-15,0.009081159461213408,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-2.3187543018979073e-16,-11.171022549558371,-2.4304670194261325e-15,0.0,0.0,0.0,-2.0,-2.4600429394053423e-16,-0.010212401976998832,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.42105193399743,132.42105193399743,-1.208717711314615e-16,-0.09861988020610245,1.714877061690573e-16,-1.208717711314615e-16,-0.09861988020610245,1.714877061690573e-16,False,False,False,False,True,0.022107248715933992,0.024957326724848343,0.028372133959620665,0.032560307327816757,0.04054749254021104,-0.012182124102952963,-0.0008805305483972492,-0.0011371105425181324,-0.001127117542395059,-0.0015371316510312237
15.915000000000001,6.90666210510617,6.6029751616086735e-15,3.2001866141784845,7.467297232084724,6.569403207580605e-15,0.4241980010999417,1.0889306975049697,1.903204466592087e-15,0.009195504716906205,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-2.004127958961589e-16,-11.17101666264102,-2.418614785584525e-15,0.0,0.0,0.0,-2.0,-2.4600429394053423e-16,-0.010212401976998832,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.42105184759595,132.42105184759595,-1.261657370782315e-16,-0.09807002866141312,1.6176081014112844e-16,-1.261657370782315e-16,-0.09807002866141312,1.6176081014112844e-16,False,False,False,False,True,0.022045997166647555,0.024952918793236575,0.02836644745678508,0.032554671256996015,0.04053978460120907,-0.012317439799795014,-0.0008827803383504285,-0.0011376734490182404,-0.0011273921051918121,-0.0015461143202934943
15.92,6.911922112105911,6.610829889288134e-15,3.20019334980496,7.472743551212499,6.578920383675064e-15,0.4242442632592539,1.0895962546366043,1.903661268806866e-15,0.009309258611881636,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-1.6900410563083001e-16,-11.17103343550398,-2.406575757997305e-15,0.0,0.0,0.0,-2.0,-2.4600429394053423e-16,-0.010212401976998832,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.42105209376527,132.42105209376527,-1.3147398781595414e-16,-0.09751603069998237,1.5232094382271474e-16,-1.3147398781595414e-16,-0.09751603069998237,1.5232094382271474e-16,False,False,False,False,True,0.021984075795710326,0.024948498584065757,0.028360756352357932,0.03254903283980563,0.0405320301294063,-0.012450056607167113,-0.0008854346388688487,-0.0011389400800215492,-0.0011280494787831706,-0.0015557653399401164
15.925,6.91718260398389,6.618687740772041e-15,3.200200057316878,7.478193187591342,6.58843974513723e-15,0.42429109270565823,1.090257590109537,1.9040786182830397e-15,0.00942241904197568,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-1.3764830778683331e-16,-11.17107278722827,-2.3943611841179726e-15,0.0,0.0,0.0,-2.0,-2.4600429394053423e-16,-0.010212401976998832,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.42105267127198,132.42105267127198,-1.367957007783676e-16,-0.09695790067263643,1.4316210282616705e-16,-1.367957007783676e-16,-0.09695790067263643,1.4316210282616705e-16,False,False,False,False,True,0.02192149797501012,0.024944064180716322,0.028355057295584737,0.03254339025832795,0.04052422549738577,-0.012580022460940051,-0.0008884521309542018,-0.0011408444643552355,-0.0011290522655833662,-0.0015661950835143895
15.93,6.922443584660566,6.626548571779331e-15,3.2002067373412673,7.48364611999706,6.597961095317967e-15,0.4243384864619649,1.0909146576485134,1.9044567608744203e-15,0.009534981710159422,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-1.0634438815241606e-16,-11.171134637189024,-2.381981993528701e-15,0.0,0.0,0.0,-2.0,-2.4600429394053423e-16,-0.010212401976998832,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.42105357882554,132.42105357882554,-1.421300711560298e-16,-0.09639565358560691,1.3427837685751002e-16,-1.421300711560298e-16,-0.09639565358560691,1.3427837685751002e-16,False,False,False,False,True,0.02185827685233874,0.02493961385834628,0.028349347248037466,0.03253774186681015,0.04051636658243746,-0.012707379254094235,-0.0008917972279894673,-0.0011433276014999243,-0.0011303688004119297,-0.0015774916582850201
15.935,6.927705058023874,6.634412238118896e-15,3.2002133904881456,7.489102326975358,6.607484238787353e-15,0.424386441524363,1.0915674114883602,1.904795938413863e-15,0.009646940288986595,0.225,0.0,0.38999999999999996,9.0,0.0,0.0,-7.50913690962546e-17,-11.171218905020364,-2.3694488045115836e-15,0.0,0.0,0.0,-2.0,-2.4600429394053423e-16,-0.010212401976998832,0.0,0.0,0.0,False,False,False,False,False,False,False,False,132.42105481507875,132.42105481507875,-1.4747631157285205e-16,-0.09582930534103826,1.256639488284777e-16,-1.4747631157285205e-16,-0.09582930534103826,1.256639488284777e-16,False,False,False,False,True,0.02179442537892007,0.024935146057876174,0.028343623449582106,0.03253208616568541,0.04050844887266056,-0.012832163880678224,-0.0008954390672015009,-0.0011463370977685735,-0.001131972126911232,-0.0015897229530291931
