time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
30.565,-4.144162712844165e-16,1.087911680269159,3.207129387674103,0.22499999999999948,1.3379880214177216,0.4082792981555982,8.807737952474458e-18,-7.710010552676642e-08,2.9111880657045462e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.8441325177645093e-17,-1.7236569636194605,-0.07569137548355555,True,-9.270551181538887e-19,-1.4566069441786153e-18,-5.697555930579076e-19,-1.202787094054319e-19,-8.097778007298546e-20,-1.1121226593997947e-18,-5.528936717175437e-19,8.034283322056228e-19,4.1014510003820877e-19,5.65879127367381e-20
30.57,-4.1440082288932444e-16,1.0879116801669309,3.2071293877141795,0.22499999999999945,1.3379880210309254,0.40827929817024966,8.595286077316276e-18,-7.761746162910792e-08,2.9488291933347062e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.8441325177645093e-17,-1.7236569636194605,-0.07569137548355555,True,-9.325963652106077e-19,-1.4592969725412735e-18,-5.657102362856417e-19,-1.1822666756350482e-19,-8.069540224477447e-20,-1.1044330493735737e-18,-5.232528621551486e-19,8.147025201492495e-19,4.1071611499243543e-19,5.638058782223838e-20
30.575,-4.143854649149722e-16,1.0879116800626856,3.2071293877544935,0.22499999999999945,1.3379880206415584,0.40827929818508757,8.38245841341367e-18,-7.812843268221768e-08,2.986580323144174e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.8441325177645093e-17,-1.7236569636194605,-0.07569137548355555,True,-9.380992590716533e-19,-1.4618394308990724e-18,-5.6160868399992215e-19,-1.1617150992055059e-19,-8.041393900771649e-20,-1.0967780720209139e-18,-4.938654268497984e-19,8.258997457867259e-19,4.113883954176363e-19,5.622217511304976e-20
30.580000000000002,-4.1437019865945107e-16,1.0879116799564483,3.207129387795045,0.22499999999999945,1.3379880202496528,0.4082792982001148,8.169276017371507e-18,-7.863301889835083e-08,3.024441501017713e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.8441325177645093e-17,-1.7236569636194605,-0.07569137548355555,True,-9.435639075666035e-19,-1.4642355393033407e-18,-5.574514118181089e-19,-1.1411278807330103e-19,-8.013315111917891e-20,-1.089132921799696e-18,-4.647126438591388e-19,8.369855381105111e-19,4.121387360319121e-19,5.611009988334976e-20
30.585,-4.1435502539100413e-16,1.087911679848244,3.2071293878358347,0.22499999999999945,1.3379880198552396,0.4082792982153317,7.955759754539917e-18,-7.913122063616578e-08,3.0624127767154423e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.8441325177645093e-17,-1.7236569636194605,-0.07569137548355555,True,-9.489903125542509e-19,-1.4664864260566299e-18,-5.532390428664635e-19,-1.12050168750909e-19,-7.985281769444969e-20,-1.0814796015952154e-18,-4.357767202399727e-19,8.479348229139261e-19,4.129445077064179e-19,5.603980634502319e-20
30.59,-4.1433994634838e-16,1.0879116797380977,3.207129387876862,0.22499999999999945,1.3379880194583507,0.408279298230739,7.741930313996868e-18,-7.962303837382751e-08,3.1004942069816124e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.8441325177645093e-17,-1.7236569636194605,-0.07569137548355555,True,-9.543783984441215e-19,-1.4685931344420465e-18,-5.489723080312878e-19,-1.0998342827477423e-19,-7.957274334343183e-20,-1.0738048539763083e-18,-4.0704152399725624e-19,8.587291940052497e-19,4.1378461460289744e-19,5.600578906758245e-20
30.595,-4.143249627410476e-16,1.0879116796260346,3.207129387918127,0.22499999999999948,1.3379880190590205,0.4082792982463361,7.527808223509116e-18,-8.010847272625564e-08,3.1386857896559037e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.8441325177645093e-17,-1.7236569636194605,-0.07569137548355555,True,-9.597280322140884e-19,-1.4705566318567236e-18,-5.446520176473309e-19,-1.0791244359576454e-19,-7.929276115670705e-20,-1.0660987794330277e-18,-3.7849285824469246e-19,8.693550163671089e-19,4.146399480500517e-19,5.600224633277402e-20
30.6,-4.143100757493089e-16,1.0879116795120798,3.20712938795963,0.22499999999999945,1.3379880186572786,0.40827929826212567,7.31341386371169e-18,-8.058752443845239e-08,3.176987576477119e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.7731782343173737e-17,-1.7236570218933582,-0.07569138271455529,True,-9.650390377172147e-19,-1.4723778196211715e-18,-5.402790411421925e-19,-1.0583718188161324e-19,-7.901273310375571e-20,-1.0583539024225023e-18,-3.5011848366935956e-19,8.798021052558797e-19,4.154935390769771e-19,5.602347899570763e-20
30.605,-4.1429528677854455e-16,1.0879116793962322,3.2071293880013427,0.22499999999999945,1.337988018253253,0.4082792982780902,7.098742528328688e-18,-8.102144411527548e-08,3.208740645166429e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.7731782343173737e-17,-1.7236570218933582,-0.07569138271455529,True,-9.703057972202965e-19,-1.4740468317933042e-18,-5.35853502424623e-19,-1.0376054765602866e-19,-7.873365414652274e-20,-1.0484768245217864e-18,-3.176691502255405e-19,8.904703650390876e-19,4.152316955864335e-19,5.562181098480615e-20
30.61,-4.1428059724811305e-16,1.0879116792784913,3.2071293880432377,0.22499999999999945,1.3379880178470749,0.4082792982942129,6.883833723890451e-18,-8.144908552420969e-08,3.2405948982560313e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.7731782343173737e-17,-1.7236570218933582,-0.07569138271455529,True,-9.75524234055588e-19,-1.475555001487483e-18,-5.313738951860942e-19,-1.0168452656378429e-19,-7.845647847002435e-20,-1.0390023892306763e-18,-2.857839340795188e-19,9.013986238164122e-19,4.1524805978782654e-19,5.526841375536198e-20
30.615000000000002,-4.142660083063318e-16,1.087911679158882,3.2071293880853147,0.22499999999999945,1.3379880174387737,0.4082792983104951,6.6687102527871155e-18,-8.187045428020166e-08,3.272550298037678e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.7731782343173737e-17,-1.7236570218933582,-0.07569138271455529,True,-9.806960338995892e-19,-1.476905106959407e-18,-5.268393326350377e-19,-9.960776730137398e-20,-7.818089444608078e-20,-1.029807071590457e-18,-2.544424191500637e-19,9.12430666826329e-19,4.1552325241352176e-19,5.498817748463716e-20
30.62,-4.142515210670269e-16,1.0879116790374297,3.207129388127574,0.22499999999999942,1.337988017028382,0.4082792983269391,6.453394502721433e-18,-8.228555611027775e-08,3.3046068081998282e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.7731782343173737e-17,-1.7236570218933582,-0.07569138271455529,True,-9.858223648560457e-19,-1.4780997855165238e-18,-5.222495876494226e-19,-9.752905695098756e-20,-7.790650765312571e-20,-1.0208048491277286e-18,-2.2361057937055236e-19,9.234561286764893e-19,4.160231261163289e-19,5.479051382936172e-20
30.625,-4.1423713661171365e-16,1.0879116789141592,3.207129388170016,0.22499999999999945,1.337988016615929,0.4082792983435421,6.237908459371977e-18,-8.269439684948112e-08,3.3367643782303997e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.7731782343173737e-17,-1.7236570218933582,-0.07569138271455529,True,-9.909040317552495e-19,-1.4791414893596468e-18,-5.176048998352385e-19,-9.544737154807844e-20,-7.763290258959172e-20,-1.0119348006310727e-18,-1.9324948549668098e-19,9.34396787989664e-19,4.1670734056160125e-19,5.467524602605946e-20
30.63,-4.142228559910467e-16,1.0879116787890957,3.2071293882126395,0.22499999999999945,1.3379880162014486,0.40827929836030585,6.0222737304022315e-18,-8.309698244480972e-08,3.369022984605064e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.7731782343173737e-17,-1.7236570218933582,-0.07569138271455529,True,-9.959415800347852e-19,-1.4800324742371588e-18,-5.129058401529746e-19,-9.336189326585995e-20,-7.735968004475693e-20,-1.003153022442662e-18,-1.63320071224399e-19,9.451970035259424e-19,4.1753441356982455e-19,5.463656958161565e-20
30.635,-4.142086802258015e-16,1.0879116786622642,3.2071293882554452,0.22499999999999948,1.3379880157849704,0.40827929837723154,5.8065115746676496e-18,-8.349331896535799e-08,3.4013825879352094e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.7731782343173737e-17,-1.7236570218933582,-0.07569138271455529,True,-1.0009353666415017e-18,-1.480774805632499e-18,-5.081532156679051e-19,-9.127200828764801e-20,-7.708647823657757e-20,-9.94427318655349e-19,-1.337855892311074e-19,9.55817055654035e-19,4.1846456899568512e-19,5.466566705063295e-20
30.64,-4.141946103075246e-16,1.08791167853369,3.2071293882984326,0.22499999999999945,1.3379880153665271,0.4082792983943193,5.5906429328997964e-18,-8.388341256967187e-08,3.4338431363712767e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.7731782343173737e-17,-1.7236570218933582,-0.07569138271455529,True,-1.0058856091822937e-18,-1.481370373584643e-18,-5.03348002220644e-19,-8.917729412185788e-20,-7.681298333958917e-20,-9.857336815726633e-19,-1.0461273320432553e-19,9.662285145513688e-19,4.194612225506518e-19,5.475239582653147e-20
30.645,-4.1418064719894557e-16,1.0879116784033975,3.207129388341602,0.22499999999999945,1.3379880149461478,0.40827929841156996,5.374688457698916e-18,-8.426726954091964e-08,3.4664045832563206e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.7731782343173737e-17,-1.7236570218933582,-0.07569138271455529,True,-1.0107924205872786e-18,-1.4818209110513514e-18,-4.9849129652252215e-19,-8.707750173377375e-20,-7.653893325276183e-20,-9.77053933734422e-19,-7.577200715669917e-20,9.76411016362907e-19,4.2049163941028354e-19,5.488634558172922e-20
30.650000000000002,-4.141667918342158e-16,1.0879116782714124,3.2071293883849536,0.22499999999999945,1.3379880145238658,0.40827929842898397,5.158668541648095e-18,-8.464489626917304e-08,3.499066849040046e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.6758052354584782e-17,-1.7236570760493561,-0.07569138947925985,True,-1.0156558340114274e-18,-1.4821280129869487e-18,-4.935842817825368e-19,-8.497253572761226e-20,-7.6264117208857e-20,-9.683741283139297e-19,-4.7237685696071364e-20,9.863500146814024e-19,4.215271006329517e-19,5.505747288774714e-20
30.655,-4.1415304546787816e-16,1.0879116781377351,3.2071293884284606,0.22499999999999948,1.3379880140998006,0.40827929844654376,4.942569099388997e-18,-8.49802624317296e-08,3.5254203506807565e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.6758052354584782e-17,-1.7236570760493561,-0.07569138947925985,True,-1.0204683982734841e-18,-1.4822784559183271e-18,-4.88627118911269e-19,-8.286635637287148e-20,-7.598988974165407e-20,-9.568184165949098e-19,-1.3170433203845576e-20,9.965945175721553e-19,4.210348124909229e-19,5.464946009523278e-20
30.66,-4.141394093852073e-16,1.0879116780023668,3.207129388472097,0.22499999999999945,1.337988013674073,0.4082792984642373,4.726436677030352e-18,-8.530950673865959e-08,3.5518661511881677e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.6758052354584782e-17,-1.7236570760493561,-0.07569138947925985,True,-1.025224763379044e-18,-1.482260624392269e-18,-4.836177291200249e-19,-8.07616828302552e-20,-7.571755851790456e-20,-9.458629681378444e-19,2.0070453734050197e-20,1.0071985724795174e-18,4.2092377663553344e-19,5.430723141205081e-20
30.665,-4.1412588451109693e-16,1.0879116778653326,3.2071293885158627,0.22499999999999945,1.337988013246716,0.40827929848206335,4.510294859879909e-18,-8.563264006453453e-08,3.578404135002278e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.6758052354584782e-17,-1.7236570760493561,-0.07569138947925985,True,-1.0299274758394907e-18,-1.4820785761479065e-18,-4.785548789364373e-19,-7.865667054524704e-20,-7.544670181305658e-20,-9.353361902598305e-19,5.251928871920572e-20,1.017948963435051e-18,4.2116464506562204e-19,5.406353179560788e-20
30.67,-4.141124717347027e-16,1.0879116777266573,3.207129388559758,0.22499999999999945,1.3379880128177575,0.4082792985000216,4.2941666325225785e-18,-8.594967337044453e-08,3.605034184715445e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.6758052354584782e-17,-1.7236570760493561,-0.07569138947925985,True,-1.034578362343328e-18,-1.4817361457327191e-18,-4.734382336016168e-19,-7.654967688744403e-20,-7.51767907127845e-20,-9.251182789946414e-19,8.422839073520987e-20,1.028695682784914e-18,4.217084879759501e-19,5.393011428063598e-20
30.675,-4.1409917191244586e-16,1.0879116775863658,3.207129388603782,0.22499999999999945,1.3379880123872303,0.4082792985181132,4.0780744010444815e-18,-8.626061771784553e-08,3.6317561936563295e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.6758052354584782e-17,-1.7236570760493561,-0.07569138947925985,True,-1.03917874295244e-18,-1.4812368870357246e-18,-4.682680910684458e-19,-7.443932736548727e-20,-7.490727261194715e-20,-9.151241361654776e-19,1.1525622482012293e-19,1.039333040363816e-18,4.2249846537145356e-19,5.3905800031786645e-20
30.68,-4.140859858700091e-16,1.0879116774444826,3.2071293886479357,0.22499999999999942,1.3379880119551613,0.4082792985363396,3.862040030258965e-18,-8.656548424313741e-08,3.6585700346951074e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.6758052354584782e-17,-1.7236570760493561,-0.07569138947925985,True,-1.0437295748249752e-18,-1.4805840604292968e-18,-4.630451953581139e-19,-7.23245364889103e-20,-7.46376214287608e-20,-9.052922264262079e-19,1.456609404780291e-19,1.049786477646078e-18,4.234766715338879e-19,5.398188876089266e-20
30.685000000000002,-4.1407291440368546e-16,1.087911677301033,3.2071293886922185,0.22499999999999942,1.3379880115215848,0.4082792985546994,3.646084887565488e-18,-8.686428418409703e-08,3.6854755822689694e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.6758052354584782e-17,-1.7236570760493561,-0.07569138947925985,True,-1.0482315504616533e-18,-1.4797806436019249e-18,-4.577706052445821e-19,-7.020450254059373e-20,-7.436736566704831e-20,-8.95577251832127e-19,1.7549707035420447e-19,1.0600033843173962e-18,4.245879653479469e-19,5.414572221993396e-20
30.69,-4.1405995828127046e-16,1.0879116771560424,3.2071293887366306,0.22499999999999945,1.3379880110865303,0.408279298573194,3.430229888397684e-18,-8.715702886129416e-08,3.712472728326051e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.6758052354584782e-17,-1.7236570760493561,-0.07569138947925985,True,-1.0526851659300713e-18,-1.478829353915726e-18,-4.524456014544654e-19,-6.807868822715666e-20,-7.409610203960991e-20,-8.859452912397589e-19,2.0481405041561215e-19,1.0699467072145573e-18,4.257819407404774e-19,5.438297681234502e-20
30.695,-4.1404711824262613e-16,1.0879116770095343,3.2071293887811714,0.22499999999999942,1.337988010650025,0.40827929859182394,3.2144955403406885e-18,-8.744372968640922e-08,3.739561357249902e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.6758052354584782e-17,-1.7236570760493561,-0.07569138947925985,True,-1.0570907690698109e-18,-1.4777326753470043e-18,-4.470716206765809e-19,-6.59467945371306e-20,-7.382349992809696e-20,-8.763705397849746e-19,2.336557648175145e-19,1.0795904994782556e-18,4.270137692716292e-19,5.467909300693338e-20
30.7,-4.1403439500000566e-16,1.0879116768615338,3.2071293888258414,0.22499999999999942,1.3379880102121033,0.40827929861058965,2.9989019843390708e-18,-8.772439815543674e-08,3.7667413258814715e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.5543828794559785e-17,-1.7236571259482518,-0.07569139575607955,True,-1.0614485941905111e-18,-1.4764928861676205e-18,-4.416502082591051e-19,-6.380873220253933e-20,-7.354930023954454e-20,-8.66833093723145e-19,2.6206064478761703e-19,1.0889168140918982e-18,4.2824437662831706e-19,5.502012661703223e-20
30.705000000000002,-4.1402178967322496e-16,1.0879116767120434,3.207129388870616,0.22499999999999942,1.3379880097728754,0.4082792986294759,2.7834263311115573e-18,-8.79658174518183e-08,3.787889588051451e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.5543828794559785e-17,-1.7236571259482518,-0.07569139575607955,True,-1.0657495314393025e-18,-1.475093756311884e-18,-4.361816323977624e-19,-6.166948386216951e-20,-7.327520242824649e-20,-8.537447810585825e-19,2.973159055518782e-19,1.098610978195305e-18,4.2755982205282006e-19,5.463630545891019e-20
30.71,-4.140093034284609e-16,1.087911676561066,3.2071293889154697,0.22499999999999945,1.3379880093324557,0.40827929864846835,2.568121265859429e-18,-8.820131548964714e-08,3.809121175215302e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.5543828794559785e-17,-1.7236571259482518,-0.07569139575607955,True,-1.0699870818398474e-18,-1.4735210340809293e-18,-4.306633638001565e-19,-5.953249581906916e-20,-7.300285320405881e-20,-8.414386420681674e-19,3.314966831878716e-19,1.1087414921794913e-18,4.27338636999168e-19,5.433079439438571e-20
30.715,-4.1399693699053285e-16,1.0879116764086258,3.207129388960403,0.22499999999999945,1.3379880088908733,0.4082792986675667,2.3530108146217916e-18,-8.843090786644526e-08,3.830435902734029e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.5543828794559785e-17,-1.7236571259482518,-0.07569139575607955,True,-1.0741645855458906e-18,-1.4717799880062532e-18,-4.250939210299968e-19,-5.739553191657045e-20,-7.27317475089632e-20,-8.296993053511652e-19,3.6465029588646546e-19,1.119043855257431e-18,4.2754280782528956e-19,5.414356745486955e-20
30.72,-4.1398469104771172e-16,1.0879116762547472,3.207129389005416,0.22499999999999945,1.3379880084481566,0.40827929868677243,2.138118230824445e-18,-8.865461023851307e-08,3.851833590334809e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.5543828794559785e-17,-1.7236571259482518,-0.07569139575607955,True,-1.0782844786883887e-18,-1.4698755868413192e-18,-4.194729359424998e-19,-5.525661367796115e-20,-7.246125047508853e-20,-8.183762012981161e-19,3.968460495109561e-19,1.1293325789467413e-18,4.281103720395056e-19,5.40885948416639e-20
30.725,-4.1397256625544736e-16,1.0879116760994554,3.207129389050509,0.22499999999999948,1.3379880080043371,0.4082792987060845,1.9234660264705164e-18,-8.887243834014725e-08,3.873314046967797e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.5543828794559785e-17,-1.7236571259482518,-0.07569139575607955,True,-1.0823485602219006e-18,-1.4678124300675723e-18,-4.138008211730228e-19,-5.311410069952255e-20,-7.219070072261138e-20,-8.073622153549222e-19,4.2816051116452237e-19,1.1394775729487776e-18,4.2896990522756823e-19,5.416387737486686e-20
30.73,-4.139605632388356e-16,1.087911675942774,3.2071293890956807,0.22499999999999945,1.3379880075594421,0.40827929872550517,1.7090760216391828e-18,-8.908440797458015e-08,3.894877075416327e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.5543828794559785e-17,-1.7236571259482518,-0.07569139575607955,True,-1.0863581719429985e-18,-1.465594733734658e-18,-4.0807853683256626e-19,-5.096671481064468e-20,-7.191947223741088e-20,-7.965797586575876e-19,4.586695065237793e-19,1.1493876599539145e-18,4.300489948555969e-19,5.435817565333601e-20
30.735,-4.1394868259427755e-16,1.087911675784728,3.207129389140932,0.2249999999999995,1.3379880071135026,0.40827929874503227,1.4949694019038927e-18,-8.929053501497677e-08,3.916522501479905e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.5543828794559785e-17,-1.7236571259482518,-0.07569139575607955,True,-1.0903143216484197e-18,-1.4632263455861483e-18,-4.0230742638152544e-19,-4.881353199000929e-20,-7.164700871349176e-20,-7.859716065590171e-19,4.884440510457956e-19,1.158999092032171e-18,4.3127896213073154e-19,5.465543624410383e-20
30.740000000000002,-4.139369248905686e-16,1.0879116756253417,3.207129389186263,0.22499999999999945,1.3379880066665475,0.40827929876466934,1.281166777424262e-18,-8.949083539862731e-08,3.938250141495895e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.5543828794559785e-17,-1.7236571259482518,-0.07569139575607955,True,-1.0942177687368843e-18,-1.4607107743331679e-18,-3.9648910067148527e-19,-4.6653956927853004e-20,-7.137283997550366e-20,-7.75494816302486e-19,5.175485461511219e-19,1.1682675567211776e-18,4.32597271129897e-19,5.503763399863496e-20
30.745,-4.1392529066957775e-16,1.087911675464639,3.2071293892316732,0.22499999999999937,1.3379880062186051,0.40827929878441627,1.0676882401097686e-18,-8.968532513080939e-08,3.960059766443724e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.5543828794559785e-17,-1.7236571259482518,-0.07569139575607955,True,-1.0980690847520212e-18,-1.4580512244502086e-18,-3.906253555253695e-19,-4.4487689342847236e-20,-7.109658705403962e-20,-7.651166441484647e-19,5.460402474046276e-19,1.1771626081134934e-18,4.33948537634171e-19,5.548653928413691e-20
30.75,-4.139137804466301e-16,1.087911675302644,3.207129389277163,0.22499999999999945,1.337988005769704,0.4082792988042703,8.545534169215745e-19,-8.987402028613604e-08,3.981951186968128e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.4114183563370506e-17,-1.7236571714999702,-0.07569140152951814,True,-1.1018686970053243e-18,-1.4552506317290934e-18,-3.8471811270380376e-19,-4.2314687505608524e-20,-7.081796034610764e-20,-7.548117692621155e-19,5.739694184497763e-19,1.1856637784974147e-18,4.352847129269275e-19,5.598476577617934e-20
30.755,-4.139023952228708e-16,1.0879116751393607,3.207129389322709,0.22499999999999942,1.337988005319951,0.4082792988242202,6.417312414365162e-19,-9.002657931644039e-08,3.998119640100424e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.4114183563370506e-17,-1.7236571714999702,-0.07569140152951814,True,-1.1056060223529986e-18,-1.4522901162119972e-18,-3.7876778586472795e-19,-4.0140890327973806e-20,-7.05389807698622e-20,-7.403538949551378e-19,6.099206320210358e-19,1.1945790419236132e-18,4.343507673747062e-19,5.562514309321556e-20
30.76,-4.1389113605996257e-16,1.0879116749747932,3.207129389368288,0.22499999999999945,1.3379880048694484,0.4082792988442506,4.292796047352413e-19,-9.017345634860322e-08,4.014362412856728e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.4114183563370506e-17,-1.7236571714999702,-0.07569140152951814,True,-1.1092735448057454e-18,-1.4491531060015184e-18,-3.727714888226288e-19,-3.7970434276053335e-20,-7.026161092565276e-20,-7.26843553412109e-19,6.445670661728119e-19,1.2039903914747273e-18,4.339461538516494e-19,5.535264490978511e-20
30.765,-4.1388000350581144e-16,1.0879116748089654,3.2071293894139004,0.22499999999999942,1.3379880044182264,0.4082792988643637,2.1722263255883613e-19,-9.031467115847921e-08,4.030679271972826e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.4114183563370506e-17,-1.7236571714999702,-0.07569140152951814,True,-1.1128753273917045e-18,-1.4458459934861605e-18,-3.667275619329958e-19,-3.58007695001121e-20,-6.998528296185005e-20,-7.14026120614994e-19,6.779680610027402e-19,1.2135879367854119e-18,4.340254520884285e-19,5.521379199313932e-20
30.77,-4.138689980711667e-16,1.0879116746419013,3.207129389459546,0.22499999999999942,1.3379880039663115,0.40827929888455805,5.58352243766525e-21,-9.045024357366404e-08,4.047069959512356e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.4114183563370506e-17,-1.7236571714999702,-0.07569140152951814,True,-1.1164143639507437e-18,-1.4423748008601925e-18,-3.606356483093831e-19,-3.362965196598658e-20,-6.970927858420087e-20,-7.017234387590365e-19,7.102084913008808e-19,1.2231549547954411e-18,4.34515392492127e-19,5.522461749516669e-20
30.775000000000002,-4.138581202339777e-16,1.087911674473625,3.207129389505225,0.22499999999999942,1.3379880035137333,0.40827929890483516,-2.0561541685589603e-19,-9.058019346851042e-08,4.063534231371384e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.4114183563370506e-17,-1.7236571714999702,-0.07569140152951814,True,-1.119892894072771e-18,-1.4387450999504143e-18,-3.544963017501098e-19,-3.145523649947947e-20,-6.943285006240861e-20,-6.898086483020909e-19,7.413814744555494e-19,1.2325400420768322e-18,4.353318617953894e-19,5.538246918006943e-20
30.78,-4.138473704422664e-16,1.0879116743041601,3.2071293895509374,0.22499999999999945,1.3379880030605191,0.4082792989251941,-4.163527046058061e-19,-9.070454076608916e-08,4.080071830177857e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.4114183563370506e-17,-1.7236571714999702,-0.07569140152951814,True,-1.1233126156543206e-18,-1.4349619969726072e-18,-3.4831071166278804e-19,-2.9276103866946583e-20,-6.91552925331995e-20,-6.781897612170208e-19,7.71578989599862e-19,1.2416376722526187e-18,4.363898335436053e-19,5.567391901931622e-20
30.785,-4.1383674911604756e-16,1.0879116741335304,3.207129389596683,0.22499999999999942,1.3379880026066981,0.40827929894563686,-6.266076183972794e-19,-9.082330544539912e-08,4.096682519751648e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.4114183563370506e-17,-1.7236571714999702,-0.07569140152951814,True,-1.1266748303915194e-18,-1.4310301515744217e-18,-3.420805095822543e-19,-2.709125011220503e-20,-6.887598395018421e-20,-6.66798853750465e-19,8.008871232882016e-19,1.250374650481968e-18,4.376088860689413e-19,5.6079961327301e-20
30.79,-4.138262566485785e-16,1.0879116739617594,3.207129389642461,0.22499999999999945,1.337988002152296,0.408279298966162,-8.363601226288731e-19,-9.093650753016291e-08,4.113366052094255e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.4114183563370506e-17,-1.7236571714999702,-0.07569140152951814,True,-1.1299805449628104e-18,-1.4269538123669114e-18,-3.358076325095512e-19,-2.4900055656208998e-20,-6.859440399964818e-20,-6.555848888462852e-19,8.293839771088206e-19,1.258700682625237e-18,4.389160024023077e-19,5.657934670932996e-20
30.795,-4.138158934071266e-16,1.0879116737888705,3.207129389688271,0.22499999999999945,1.3379880016973427,0.4082792989867697,-1.045590799502636e-18,-9.104416709465462e-08,4.130122164005712e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.4114183563370506e-17,-1.7236571714999702,-0.07569140152951814,True,-1.1332305426345186e-18,-1.4227368588118761e-18,-3.294942258216556e-19,-2.2702244859806983e-20,-6.831013971672733e-20,-6.445088959454601e-19,8.571390685737129e-19,1.2665818039131606e-18,4.402467261346018e-19,5.715065119054482e-20
30.8,-4.13805659733389e-16,1.0879116736148877,3.2071293897341144,0.22499999999999945,1.3379880012418643,0.4082792990074612,-1.2542807847425325e-18,-9.114630426327112e-08,4.146950616339895e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.2495186265638244e-17,-1.7236572126602532,-0.0756914067898267,True,-1.1364254348861465e-18,-1.4183828438764486e-18,-3.2314257378023775e-19,-2.0497842446480768e-20,-6.802288301532826e-20,-6.335406918356087e-19,8.84213535544447e-19,1.2739957894875802e-18,4.415453501332862e-19,5.777349940458211e-20
30.805,-4.1379555652369544e-16,1.0879116734398155,3.20712938977997,0.22499999999999945,1.3379880007859581,0.40827929902822435,-1.4624686450899921e-18,-9.121548400994167e-08,4.158390968226106e-09,0.225,0.0,0.38999999999999996,0.0,5.0,0.0,1.2495186265638244e-17,-1.7236572126602532,-0.0756914067898267,True,-1.1395533576459689e-18,-1.4138705953303496e-18,-3.1675324721443033e-19,-1.8293651339932186e-20,-6.773494551201935e-20,-6.178929978420247e-19,9.203327481665128e-19,1.2818588895016625e-18,4.402572842770077e-19,5.741999288606032e-20
